Format Version,1.23,Take Name,Take 2024-01-26 08.54.53 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.54.54.136 上午,Capture Start Frame,74930,Total Frames in Take,404,Total Exported Frames,404,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
88,0.733000,-0.326787,-0.526438,0.230442,0.750313,-60.983841,154.644104,12.518646,-62.593086,158.153549,18.970362,-54.407291,155.378647,16.444885,-60.325195,151.594635,6.639513,-66.609802,153.449600,8.019824,0.341407,-0.134372,-0.639753,0.675353,-86.687241,136.780518,9.683315,-85.205956,142.539444,13.960993,-91.442627,140.719086,12.178448,-89.434929,131.049744,5.312753,-80.665451,132.813782,7.281051,0.053241,0.315428,-0.639165,0.699384,-110.365486,137.017090,9.383270,-107.833244,138.930710,10.578485,-108.182129,134.436218,7.735125,-112.837204,135.560364,8.407015,-112.609360,139.141052,10.812449,-85.074089,142.372498,13.870060,-91.471657,140.679672,12.140985,-89.602493,131.226578,5.446720,-80.631424,132.863480,7.314667,-62.618782,158.160507,18.998566,-54.356663,155.347305,16.347984,-60.289852,151.600555,6.707318,-66.650299,153.454742,7.965807,-107.893372,138.920029,10.573263,-108.180489,134.443832,7.739768,-112.837387,135.563309,8.409181,-112.557961,139.135559,10.807439
89,0.741000,-0.326865,-0.526618,0.230405,0.750164,-60.984932,154.644913,12.522345,-62.597485,158.154861,18.972950,-54.410328,155.380127,16.451715,-60.323273,151.594925,6.643816,-66.608643,153.449707,8.020897,0.341443,-0.134514,-0.639734,0.675324,-86.686729,136.777451,9.684635,-85.205994,142.536743,13.962015,-91.442383,140.716782,12.178071,-89.433846,131.046432,5.314041,-80.664711,132.809845,7.284399,0.053177,0.315410,-0.639235,0.699334,-110.364914,137.016708,9.383695,-107.832314,138.930206,10.578373,-108.182037,134.435318,7.735730,-112.836906,135.560150,8.407901,-112.608383,139.141174,10.812768,-85.074684,142.370697,13.870581,-91.471359,140.677277,12.140940,-89.601967,131.225006,5.448124,-80.630661,132.859070,7.317979,-62.621700,158.161545,18.999819,-54.358368,155.347412,16.350513,-60.290127,151.600098,6.705733,-66.650909,153.455231,7.965688,-107.891846,138.919220,10.573374,-108.181404,134.444397,7.741035,-112.837128,135.562180,8.409799,-112.557388,139.135605,10.807313
90,0.750000,-0.326740,-0.526517,0.230533,0.750250,-60.986065,154.643585,12.522477,-62.596912,158.152786,18.973919,-54.410118,155.379990,16.449373,-60.325996,151.594116,6.643504,-66.611244,153.447433,8.023109,0.341291,-0.134483,-0.639730,0.675412,-86.686768,136.775803,9.685096,-85.205498,142.536209,13.960793,-91.442169,140.715210,12.178867,-89.434448,131.043533,5.316504,-80.664970,132.808258,7.284204,0.053150,0.315430,-0.639247,0.699316,-110.365143,137.016190,9.384483,-107.832405,138.929672,10.578938,-108.182442,134.434723,7.736404,-112.837234,135.559662,8.408900,-112.608459,139.140732,10.813684,-85.074165,142.369919,13.868200,-91.471207,140.674591,12.141161,-89.602295,131.222549,5.450015,-80.630661,132.859344,7.319249,-62.622261,158.159332,19.002565,-54.361023,155.349167,16.349449,-60.291016,151.598816,6.710021,-66.651878,153.453949,7.968099,-107.891785,138.919083,10.573815,-108.181000,134.442856,7.741354,-112.837807,135.562057,8.410733,-112.556900,139.135361,10.808731
91,0.758000,-0.326786,-0.526637,0.230418,0.750181,-60.986561,154.644730,12.524634,-62.599270,158.153702,18.975731,-54.411907,155.380173,16.453882,-60.324772,151.595551,6.645703,-66.610298,153.449478,8.023223,0.341270,-0.134485,-0.639696,0.675454,-86.686119,136.774994,9.686203,-85.205322,142.535828,13.961482,-91.441849,140.714157,12.179758,-89.433327,131.042160,5.318041,-80.663994,132.807831,7.285514,0.052992,0.315434,-0.639247,0.699326,-110.364548,137.015869,9.384909,-107.831787,138.929886,10.578439,-108.181892,134.434296,7.736945,-112.836670,135.558838,8.410139,-112.607811,139.140457,10.814105,-85.074280,142.368225,13.869101,-91.470818,140.674362,12.142324,-89.599762,131.220200,5.451949,-80.629868,132.858215,7.319786,-62.623703,158.160278,19.003527,-54.360165,155.348526,16.353144,-60.291077,151.600571,6.710288,-66.652206,153.455185,7.966761,-107.891129,138.918274,10.571940,-108.179962,134.442490,7.742383,-112.837128,135.562057,8.411957,-112.556686,139.134628,10.809617
92,0.766000,-0.326811,-0.526735,0.230444,0.750094,-60.987045,154.646515,12.525690,-62.601662,158.155792,18.976147,-54.413383,155.383011,16.456402,-60.323544,151.596970,6.647143,-66.609596,153.450272,8.023067,0.341183,-0.134400,-0.639741,0.675471,-86.685577,136.774445,9.686399,-85.203644,142.535324,13.961246,-91.440636,140.713638,12.181165,-89.433945,131.041580,5.319002,-80.664085,132.807236,7.284170,0.053049,0.315339,-0.639248,0.699364,-110.363808,137.015289,9.385688,-107.831337,138.929367,10.579714,-108.180763,134.433640,7.738350,-112.835709,135.558212,8.410415,-112.607407,139.139954,10.814266,-85.074173,142.368317,13.871317,-91.469559,140.673615,12.142709,-89.600304,131.219406,5.455066,-80.629868,132.858582,7.318469,-62.625664,158.162231,19.003439,-54.361980,155.351501,16.356291,-60.290085,151.601929,6.710693,-66.651970,153.456009,7.966749,-107.890060,138.918823,10.574805,-108.179344,134.441681,7.743087,-112.836121,135.560822,8.412540,-112.556114,139.134445,10.808972
93,0.775000,-0.326715,-0.526781,0.230485,0.750091,-60.986816,154.647720,12.528856,-62.602131,158.155914,18.979731,-54.413307,155.385025,16.459669,-60.322708,151.598999,6.649947,-66.609123,153.450912,8.026079,0.341120,-0.134317,-0.639690,0.675568,-86.685249,136.775421,9.688902,-85.203880,142.536896,13.963142,-91.440773,140.713654,12.184318,-89.433083,131.041672,5.322342,-80.663284,132.809479,7.285790,0.053045,0.315399,-0.639292,0.699296,-110.364243,137.015747,9.387345,-107.831337,138.929398,10.581122,-108.181801,134.433884,7.739577,-112.836479,135.559067,8.412337,-112.607361,139.140640,10.816339,-85.073410,142.368301,13.872172,-91.469559,140.674622,12.146761,-89.600159,131.218491,5.457539,-80.629059,132.859756,7.319422,-62.625092,158.162094,19.007607,-54.362442,155.353699,16.355009,-60.290657,151.602966,6.711308,-66.652092,153.457367,7.966753,-107.889793,138.918823,10.575446,-108.180725,134.442245,7.744997,-112.836731,135.561981,8.414107,-112.556007,139.134323,10.811321
94,0.783000,-0.326668,-0.526713,0.230488,0.750158,-60.986797,154.648865,12.527797,-62.600769,158.156586,18.979265,-54.412502,155.385727,16.457380,-60.323906,151.600601,6.648515,-66.610016,153.452545,8.026026,0.341028,-0.134244,-0.639708,0.675612,-86.684891,136.777023,9.687834,-85.202820,142.538803,13.961392,-91.440041,140.715118,12.184162,-89.433449,131.042862,5.322256,-80.663277,132.811279,7.283507,0.052934,0.315271,-0.639342,0.699317,-110.363785,137.015503,9.387055,-107.830956,138.929626,10.580269,-108.181213,134.433090,7.740299,-112.835953,135.558456,8.412451,-112.606987,139.140884,10.815195,-85.073166,142.370728,13.873756,-91.468781,140.676041,12.145418,-89.600891,131.217575,5.459009,-80.628967,132.862671,7.317058,-62.624771,158.162994,19.006908,-54.361023,155.353760,16.354153,-60.290833,151.605103,6.711131,-66.652466,153.458786,7.968962,-107.890060,138.919281,10.574618,-108.180344,134.442032,7.746211,-112.836838,135.560471,8.413510,-112.555000,139.134918,10.810622
95,0.791000,-0.326677,-0.526618,0.230532,0.750207,-60.987400,154.648972,12.523932,-62.599861,158.157196,18.975506,-54.412224,155.385925,16.452017,-60.325886,151.600281,6.644722,-66.611633,153.452484,8.023482,0.341061,-0.134359,-0.639764,0.675519,-86.684502,136.777573,9.690268,-85.201691,142.539078,13.963964,-91.439072,140.716980,12.185634,-89.433769,131.044037,5.324321,-80.663490,132.810181,7.287136,0.052989,0.315207,-0.639289,0.699390,-110.363602,137.015564,9.388384,-107.831276,138.929977,10.582174,-108.180367,134.433441,7.742033,-112.835381,135.558212,8.413226,-112.607384,139.140625,10.816096,-85.072662,142.371689,13.875755,-91.467857,140.677124,12.146570,-89.599937,131.218582,5.459932,-80.629066,132.862717,7.321671,-62.625618,158.163849,19.004148,-54.361702,155.354858,16.352758,-60.290344,151.605453,6.712789,-66.652649,153.458588,7.968344,-107.889977,138.919632,10.576714,-108.178879,134.441391,7.747145,-112.835922,135.561066,8.414991,-112.555672,139.134659,10.811261
96,0.800000,-0.326565,-0.526581,0.230559,0.750273,-60.987598,154.650513,12.524016,-62.599163,158.157486,18.976482,-54.411732,155.387482,16.450947,-60.326912,151.602859,6.644174,-66.612587,153.454178,8.024463,0.341074,-0.134375,-0.639714,0.675558,-86.684555,136.779480,9.691642,-85.202637,142.541321,13.965180,-91.439705,140.718491,12.186539,-89.432922,131.045456,5.325774,-80.662956,132.812637,7.289061,0.053033,0.315210,-0.639289,0.699385,-110.363861,137.015656,9.389693,-107.831528,138.929901,10.583733,-108.180634,134.433563,7.743281,-112.835648,135.558456,8.414318,-112.607643,139.140686,10.817434,-85.072258,142.373322,13.876174,-91.468529,140.679352,12.148342,-89.599365,131.219940,5.460702,-80.628799,132.863525,7.322686,-62.625969,158.164291,19.005617,-54.360855,155.356461,16.351797,-60.291355,151.607971,6.713062,-66.652008,153.460449,7.970613,-107.890022,138.919647,10.578333,-108.179298,134.441681,7.748508,-112.836311,135.561081,8.415950,-112.555763,139.134735,10.812604
97,0.808000,-0.326731,-0.526788,0.230378,0.750111,-60.986839,154.652405,12.528953,-62.601936,158.160217,18.980085,-54.413456,155.388107,16.460272,-60.322899,151.604187,6.649770,-66.609070,153.457092,8.025683,0.341094,-0.134363,-0.639737,0.675529,-86.684700,136.779999,9.692043,-85.202477,142.541473,13.965972,-91.439644,140.719086,12.187201,-89.433380,131.046432,5.325784,-80.663315,132.813019,7.289199,0.052878,0.315171,-0.639340,0.699368,-110.364151,137.015854,9.389593,-107.831619,138.930450,10.582660,-108.181190,134.433289,7.743594,-112.836098,135.558365,8.415047,-112.607697,139.141327,10.817066,-85.072815,142.374832,13.877635,-91.468506,140.678986,12.148194,-89.599960,131.220978,5.460707,-80.628944,132.865387,7.323837,-62.625313,158.166840,19.007214,-54.361118,155.356552,16.361317,-60.290432,151.609558,6.712645,-66.651505,153.461761,7.968442,-107.890579,138.919724,10.576769,-108.179939,134.441467,7.748987,-112.836311,135.561417,8.416815,-112.556335,139.135056,10.812240
98,0.816000,-0.326726,-0.526775,0.230402,0.750116,-60.987534,154.653687,12.529137,-62.602467,158.161591,18.980267,-54.414005,155.389664,16.460169,-60.323746,151.605362,6.649987,-66.609917,153.458130,8.026125,0.341144,-0.134446,-0.639690,0.675531,-86.685349,136.782043,9.691880,-85.204147,142.543762,13.965818,-91.440895,140.721161,12.185847,-89.432983,131.048172,5.325349,-80.663368,132.815063,7.290493,0.052967,0.315169,-0.639308,0.699391,-110.364357,137.015640,9.390380,-107.832016,138.930115,10.584057,-108.181122,134.433334,7.744314,-112.836136,135.558243,8.415295,-112.608131,139.140869,10.817846,-85.074493,142.377655,13.878362,-91.469780,140.681641,12.147167,-89.599190,131.222610,5.460585,-80.629311,132.866150,7.324147,-62.626041,158.168030,19.007214,-54.362152,155.358917,16.363014,-60.291367,151.610580,6.712992,-66.651344,153.463074,7.970187,-107.890442,138.920135,10.578576,-108.179840,134.441437,7.749703,-112.836906,135.560791,8.416667,-112.556183,139.134811,10.813264
99,0.825000,-0.326799,-0.526848,0.230327,0.750056,-60.987778,154.655106,12.529651,-62.603962,158.163422,18.980244,-54.415173,155.390472,16.462337,-60.322834,151.606506,6.650777,-66.609146,153.460022,8.025243,0.341236,-0.134559,-0.639628,0.675521,-86.685448,136.783005,9.692868,-85.205688,142.544891,13.967095,-91.441849,140.722107,12.185216,-89.431610,131.048950,5.325647,-80.662651,132.816055,7.293500,0.052906,0.315001,-0.639352,0.699431,-110.365105,137.016739,9.390747,-107.833008,138.931641,10.584237,-108.181549,134.433914,7.745931,-112.836693,135.558990,8.415708,-112.609161,139.142410,10.817107,-85.074158,142.378204,13.877966,-91.470757,140.683167,12.147663,-89.600235,131.224854,5.460198,-80.628586,132.865448,7.326509,-62.627369,158.170074,19.006891,-54.361702,155.358704,16.363974,-60.291107,151.611984,6.712519,-66.651062,153.464462,7.968795,-107.891533,138.921280,10.579075,-108.179924,134.441696,7.750732,-112.837257,135.561829,8.417729,-112.557495,139.136642,10.812040
100,0.833000,-0.326679,-0.526815,0.230384,0.750113,-60.988438,154.656494,12.530107,-62.603886,158.163620,18.981529,-54.415154,155.392380,16.461563,-60.324192,151.608841,6.650667,-66.610527,153.461121,8.026674,0.341282,-0.134641,-0.639629,0.675480,-86.686287,136.783844,9.693029,-85.206749,142.545654,13.967444,-91.442764,140.723450,12.184460,-89.432205,131.050003,5.325391,-80.663429,132.816284,7.294807,0.052777,0.314983,-0.639379,0.699425,-110.365547,137.017609,9.391208,-107.833336,138.932861,10.583902,-108.182144,134.434494,7.746638,-112.837234,135.559555,8.416853,-112.609459,139.143524,10.817429,-85.076035,142.381134,13.878989,-91.471519,140.684464,12.147133,-89.601402,131.224869,5.458387,-80.629257,132.865540,7.327920,-62.627399,158.170029,19.007046,-54.362236,155.360016,16.362692,-60.291977,151.614014,6.710323,-66.653519,153.466476,7.972184,-107.892021,138.921478,10.577172,-108.180305,134.443008,7.752503,-112.838135,135.562790,8.418391,-112.556793,139.136963,10.812901
101,0.841000,-0.326705,-0.526758,0.230375,0.750145,-60.988796,154.657120,12.529011,-62.603275,158.164627,18.980471,-54.415054,155.392532,16.459787,-60.325413,151.609207,6.649611,-66.611443,153.462128,8.026178,0.341289,-0.134521,-0.639659,0.675472,-86.686562,136.783905,9.692444,-85.206482,142.545013,13.967612,-91.442749,140.722900,12.185383,-89.433044,131.050735,5.324274,-80.663994,132.816956,7.292490,0.052922,0.314973,-0.639360,0.699435,-110.365929,137.017792,9.392121,-107.833862,138.932663,10.585731,-108.182320,134.434891,7.747490,-112.837494,135.560059,8.416958,-112.610031,139.143524,10.818301,-85.075691,142.380020,13.878733,-91.471550,140.683456,12.147667,-89.601967,131.226044,5.457670,-80.629753,132.867050,7.326154,-62.627560,158.171051,19.006714,-54.362530,155.360840,16.361723,-60.292530,151.614365,6.711664,-66.653130,153.467651,7.972155,-107.892548,138.922333,10.580296,-108.180283,134.442078,7.752110,-112.837944,135.563919,8.419410,-112.557770,139.136780,10.812917
102,0.850000,-0.326808,-0.526735,0.230442,0.750096,-60.984486,154.661758,12.538751,-62.599094,158.171005,18.989233,-54.410820,155.398239,16.469456,-60.320992,151.612259,6.660184,-66.607048,153.465546,8.036132,0.341327,-0.134472,-0.639654,0.675467,-86.686722,136.784988,9.692004,-85.206848,142.545654,13.967829,-91.443047,140.723495,12.185462,-89.433006,131.052216,5.323198,-80.664009,132.818588,7.291513,0.052904,0.315025,-0.639310,0.699459,-110.365997,137.017776,9.392502,-107.834076,138.932877,10.586056,-108.182213,134.435242,7.747522,-112.837456,135.559830,8.417420,-112.610245,139.143158,10.819003,-85.076660,142.380600,13.879284,-91.471718,140.684738,12.148149,-89.601730,131.226685,5.456470,-80.629799,132.867950,7.324599,-62.618752,158.178482,19.016474,-54.361717,155.361786,16.356615,-60.293346,151.616501,6.709492,-66.653755,153.469055,7.972354,-107.893250,138.922699,10.579880,-108.179939,134.442322,7.752588,-112.838196,135.563416,8.419052,-112.558304,139.136963,10.814929
103,0.858000,-0.326608,-0.526669,0.230426,0.750234,-60.988380,154.658859,12.528944,-62.601154,158.165543,18.981276,-54.413486,155.394363,16.457781,-60.326557,151.611618,6.649013,-66.612312,153.463882,8.027707,0.341340,-0.134386,-0.639687,0.675447,-86.687035,136.786728,9.691842,-85.206612,142.546753,13.968356,-91.443031,140.724884,12.186448,-89.433876,131.054611,5.322498,-80.664627,132.820648,7.290049,0.052842,0.315095,-0.639329,0.699415,-110.366119,137.017960,9.392597,-107.833878,138.932953,10.585616,-108.182762,134.435349,7.747177,-112.837837,135.560089,8.418037,-112.609985,139.143417,10.819552,-85.076286,142.381454,13.880337,-91.471687,140.685684,12.148444,-89.603134,131.228271,5.455928,-80.630203,132.871368,7.323848,-62.625851,158.172272,19.008442,-54.361050,155.361786,16.356464,-60.293621,151.616699,6.711312,-66.653564,153.469482,7.972960,-107.892899,138.923553,10.579864,-108.180962,134.442200,7.752144,-112.838272,135.563477,8.419481,-112.558487,139.137268,10.815576
104,0.866000,-0.326644,-0.526753,0.230393,0.750170,-60.988052,154.658371,12.529370,-62.602318,158.165192,18.981251,-54.414070,155.393951,16.459719,-60.324879,151.610992,6.649658,-66.610939,153.463318,8.026855,0.341360,-0.134331,-0.639767,0.675371,-86.687576,136.786575,9.692500,-85.205856,142.545624,13.969872,-91.442719,140.725098,12.188174,-89.435722,131.055664,5.322410,-80.666023,132.819931,7.289529,0.052934,0.315196,-0.639304,0.699385,-110.366272,137.017990,9.393607,-107.833885,138.932541,10.587057,-108.183121,134.435730,7.747380,-112.838104,135.560532,8.418740,-112.609985,139.143173,10.821243,-85.076981,142.381348,13.880942,-91.471405,140.684998,12.149888,-89.602684,131.229736,5.454982,-80.631546,132.871765,7.324404,-62.625397,158.171524,19.007408,-54.361282,155.362106,16.359680,-60.293610,151.615768,6.708974,-66.653343,153.468658,7.970786,-107.893051,138.923447,10.582118,-108.181915,134.442795,7.752119,-112.838303,135.563248,8.420199,-112.559334,139.137589,10.816984
105,0.875000,-0.326820,-0.526751,0.230395,0.750094,-60.984432,154.662445,12.538822,-62.599190,158.171539,18.989342,-54.410957,155.398285,16.469971,-60.320789,151.613113,6.660177,-66.606796,153.466812,8.035801,0.341486,-0.134322,-0.639731,0.675344,-86.687080,136.787384,9.692775,-85.206451,142.545685,13.971521,-91.442894,140.725159,12.188337,-89.434120,131.057159,5.321084,-80.664871,132.821518,7.290141,0.052906,0.315096,-0.639233,0.699498,-110.366760,137.018616,9.393932,-107.835068,138.933960,10.587583,-108.182655,134.436661,7.748453,-112.838051,135.560394,8.418814,-112.611259,139.143417,10.820873,-85.076515,142.381042,13.883279,-91.471634,140.685440,12.150081,-89.602699,131.231522,5.454637,-80.630486,132.872589,7.324339,-62.618549,158.179367,19.016211,-54.361214,155.362045,16.361486,-60.294884,151.617447,6.706092,-66.653290,153.469055,7.972946,-107.892868,138.923355,10.582521,-108.181129,134.444244,7.752964,-112.838089,135.564163,8.421659,-112.559875,139.136612,10.814791
106,0.883000,-0.326855,-0.526773,0.230434,0.750051,-60.984085,154.663757,12.539692,-62.599480,158.173477,18.989710,-54.410923,155.400406,16.471207,-60.319870,151.613800,6.661432,-66.606071,153.467316,8.036421,0.341520,-0.134311,-0.639773,0.675289,-86.687248,136.787552,9.692364,-85.206039,142.545242,13.971752,-91.442665,140.725601,12.188290,-89.434860,131.058105,5.320017,-80.665451,132.821289,7.289380,0.052805,0.315199,-0.639215,0.699474,-110.366646,137.018600,9.394265,-107.834747,138.934113,10.587200,-108.182838,134.436813,7.748149,-112.838112,135.560211,8.419847,-112.610878,139.143250,10.821856,-85.076012,142.380188,13.883252,-91.471413,140.685486,12.149674,-89.604202,131.233353,5.454285,-80.630882,132.873123,7.324085,-62.618870,158.181229,19.017204,-54.361988,155.363708,16.358414,-60.293369,151.617996,6.708864,-66.652290,153.470154,7.972216,-107.894478,138.923813,10.581658,-108.180893,134.443741,7.752702,-112.838234,135.564209,8.422265,-112.558784,139.136642,10.816698
107,0.891000,-0.326649,-0.526665,0.230374,0.750234,-60.985882,154.659729,12.527461,-62.598534,158.166656,18.979689,-54.411083,155.394455,16.456602,-60.324162,151.612350,6.647585,-66.609749,153.465408,8.025970,0.341594,-0.134312,-0.639710,0.675311,-86.686890,136.789001,9.692400,-85.207016,142.546600,13.972367,-91.443161,140.726242,12.187953,-89.433167,131.059479,5.319307,-80.664238,132.823685,7.289957,0.052752,0.315127,-0.639211,0.699515,-110.366974,137.019257,9.394666,-107.835304,138.935165,10.587427,-108.182861,134.437378,7.749113,-112.838272,135.560501,8.420347,-112.611473,139.143951,10.821769,-85.076286,142.382111,13.884102,-91.471855,140.686493,12.149772,-89.604385,131.234833,5.453333,-80.629662,132.874603,7.324148,-62.622803,158.173309,19.005642,-54.357700,155.361740,16.357311,-60.292046,151.617630,6.707736,-66.651382,153.470581,7.972264,-107.893600,138.924561,10.582559,-108.181122,134.445145,7.753629,-112.838791,135.563797,8.422997,-112.558983,139.137619,10.815768
