Format Version,1.23,Take Name,Take 2024-01-26 09.52.07 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.52.08.057 上午,Capture Start Frame,37478,Total Frames in Take,346,Total Exported Frames,346,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
272,2.266000,0.958546,-0.088827,-0.189755,0.193113,-70.123627,152.986725,30.266794,-65.968613,152.347214,24.033228,-63.075565,155.595413,31.917688,-74.393646,153.250092,35.365307,-77.056679,150.754166,29.750956,0.515288,-0.166003,-0.424991,0.725468,-84.418800,128.180954,17.378515,-86.929451,133.260574,22.020950,-90.875275,129.746704,17.841164,-82.960052,122.708130,12.142723,-76.910416,127.008423,17.509205,0.670278,0.512162,-0.223801,-0.488191,-103.671387,117.481529,6.965937,-102.094795,120.263359,7.145348,-105.802826,114.934494,5.872497,-105.832672,119.788406,5.898606,-100.955246,114.939835,8.947307,-86.886757,133.262711,22.030649,-90.904167,129.735489,17.824841,-82.940498,122.728661,12.166890,-76.929604,126.999870,17.497114,-65.953957,152.344116,23.981127,-63.141376,155.581085,31.975655,-74.361168,153.271683,35.372219,-77.061058,150.744659,29.752493,-102.078339,120.167282,7.272274,-105.843437,114.972397,5.908930,-105.800987,119.719612,5.832392,-100.956200,115.086411,8.841918
273,2.274000,0.958544,-0.088820,-0.189749,0.193130,-70.125710,152.986847,30.266050,-65.970650,152.347229,24.032528,-63.077713,155.595749,31.916901,-74.395767,153.250290,35.364529,-77.058723,150.754135,29.750240,0.515281,-0.165880,-0.424964,0.725517,-84.420074,128.181244,17.378258,-86.930969,133.260178,22.021309,-90.876793,129.745651,17.842077,-82.961105,122.708893,12.142017,-76.911423,127.010254,17.507607,0.670120,0.512999,-0.222973,-0.487908,-103.669510,117.476677,6.967589,-102.094986,120.259285,7.153159,-105.797066,114.929451,5.867038,-105.829895,119.783318,5.897922,-100.956108,114.934631,8.952251,-86.888283,133.262344,22.031412,-90.905968,129.734772,17.825779,-82.941559,122.728882,12.165858,-76.930832,127.001251,17.494820,-65.955124,152.343918,23.980814,-63.142292,155.582199,31.972158,-74.362404,153.271774,35.372208,-77.063805,150.744904,29.751322,-102.079056,120.166054,7.273529,-105.837036,114.971268,5.907049,-105.802979,119.719604,5.833646,-100.957062,115.087189,8.840876
274,2.283000,0.958485,-0.088775,-0.189868,0.193330,-70.128548,152.986099,30.263741,-65.975311,152.344635,24.029190,-63.080330,155.596344,31.911489,-74.397079,153.250961,35.363422,-77.061478,150.752441,29.750860,0.515239,-0.165874,-0.425005,0.725524,-84.422462,128.178711,17.379873,-86.932632,133.258026,22.022890,-90.879044,129.743546,17.844185,-82.964302,122.706009,12.143780,-76.913872,127.007248,17.508615,0.670203,0.513044,-0.222928,-0.487768,-103.669914,117.475784,6.968947,-102.095428,120.258415,7.154404,-105.797173,114.928352,5.868302,-105.829979,119.782219,5.898198,-100.957092,114.934120,8.954896,-86.889114,133.259857,22.033888,-90.907265,129.733124,17.827755,-82.943069,122.726524,12.169162,-76.933983,126.998947,17.495855,-65.957291,152.342239,23.981050,-63.154568,155.579910,31.964981,-74.362221,153.272141,35.371380,-77.066597,150.744049,29.752302,-102.079681,120.164764,7.274787,-105.836655,114.970078,5.907595,-105.802986,119.718109,5.834022,-100.957909,115.083969,8.845777
275,2.291000,0.958512,-0.088787,-0.189712,0.193342,-70.130836,152.987457,30.264633,-65.975632,152.345901,24.031408,-63.083248,155.598099,31.914463,-74.400970,153.252365,35.362972,-77.063499,150.753479,29.749691,0.515310,-0.165889,-0.424952,0.725502,-84.422745,128.176910,17.384295,-86.933929,133.255615,22.027435,-90.879494,129.741257,17.847818,-82.963463,122.704803,12.147887,-76.914093,127.005936,17.514015,0.670179,0.513251,-0.222537,-0.487761,-103.669502,117.472771,6.969878,-102.094925,120.255188,7.157882,-105.796158,114.926056,5.866406,-105.828621,119.779907,5.898736,-100.958298,114.929893,8.956499,-86.891647,133.255020,22.039778,-90.909073,129.732483,17.829893,-82.944496,122.723625,12.173437,-76.932732,126.997116,17.498600,-65.958420,152.343307,23.978224,-63.145828,155.583725,31.966301,-74.370323,153.273834,35.371727,-77.067757,150.744171,29.751158,-102.080070,120.163513,7.275533,-105.837128,114.967773,5.906907,-105.802002,119.718643,5.835848,-100.958344,115.085220,8.843476
276,2.299000,0.958485,-0.088691,-0.189869,0.193368,-70.132004,152.986526,30.260342,-65.978920,152.345520,24.025648,-63.084175,155.598083,31.907696,-74.400375,153.250854,35.360188,-77.064560,150.751648,29.747837,0.515322,-0.165897,-0.424916,0.725512,-84.423912,128.175522,17.386662,-86.935638,133.254135,22.029608,-90.880783,129.739517,17.849817,-82.964027,122.703445,12.150394,-76.915207,127.004982,17.516808,0.670244,0.512306,-0.223473,-0.488237,-103.672745,117.476974,6.970404,-102.095924,120.258545,7.152012,-105.803909,114.930710,5.874597,-105.833221,119.784615,5.903099,-100.957916,114.933990,8.951921,-86.893654,133.253952,22.042530,-90.910362,129.730713,17.831697,-82.945190,122.721848,12.175611,-76.933823,126.996109,17.501200,-65.960342,152.343277,23.975628,-63.156162,155.581589,31.959826,-74.366890,153.272324,35.369053,-77.069031,150.743088,29.749176,-102.080391,120.162643,7.276163,-105.845573,114.971497,5.911261,-105.801567,119.714973,5.838266,-100.958290,115.084351,8.845201
277,2.308000,0.958459,-0.088679,-0.189781,0.193586,-70.134888,152.987808,30.260260,-65.980988,152.344635,24.026327,-63.087593,155.601044,31.907276,-74.403885,153.253815,35.359493,-77.067085,150.751785,29.747936,0.515231,-0.165988,-0.424889,0.725571,-84.424011,128.173584,17.387844,-86.935852,133.253586,22.029217,-90.880852,129.737946,17.850161,-82.963997,122.699997,12.153198,-76.915359,127.002823,17.518785,0.670208,0.513140,-0.222763,-0.487734,-103.669777,117.471436,6.971839,-102.095284,120.253990,7.158296,-105.796707,114.924217,5.870038,-105.829414,119.778099,5.900702,-100.957703,114.929390,8.958331,-86.894226,133.253372,22.040888,-90.910805,129.728729,17.832359,-82.945564,122.719193,12.178464,-76.933357,126.993515,17.503490,-65.961197,152.343674,23.976376,-63.159573,155.582504,31.956118,-74.371681,153.276031,35.368782,-77.070358,150.742859,29.749727,-102.079651,120.163155,7.276479,-105.837891,114.967049,5.910902,-105.802536,119.714592,5.837162,-100.958611,115.085136,8.844399
278,2.316000,0.958468,-0.088647,-0.189782,0.193553,-70.135017,152.987488,30.258602,-65.981117,152.345016,24.024599,-63.087852,155.600952,31.905794,-74.403999,153.252869,35.357876,-77.067101,150.751144,29.746134,0.515204,-0.166127,-0.424866,0.725572,-84.424126,128.171173,17.390409,-86.936302,133.252243,22.030428,-90.880875,129.736374,17.851156,-82.963699,122.696541,12.156965,-76.915634,126.999535,17.523066,0.670100,0.513022,-0.222866,-0.487960,-103.670097,117.472961,6.972939,-102.095375,120.255402,7.159258,-105.797729,114.926125,5.871629,-105.830193,119.779991,5.903534,-100.957085,114.930283,8.957345,-86.894211,133.251617,22.044151,-90.910637,129.727554,17.832079,-82.945702,122.714554,12.182349,-76.933418,126.991402,17.507700,-65.962479,152.343826,23.974947,-63.158386,155.583160,31.957060,-74.373131,153.274124,35.365669,-77.070824,150.742157,29.748615,-102.079514,120.160843,7.279278,-105.837906,114.969360,5.910029,-105.802361,119.713448,5.840140,-100.958076,115.082405,8.848431
279,2.325000,0.958476,-0.088535,-0.189773,0.193576,-70.136223,152.987976,30.256588,-65.982353,152.346451,24.022472,-63.089607,155.603043,31.903584,-74.405128,153.252380,35.355980,-77.067818,150.750046,29.744312,0.515135,-0.166122,-0.424913,0.725595,-84.423805,128.169754,17.391790,-86.935081,133.251480,22.031586,-90.880394,129.735428,17.853165,-82.964371,122.694481,12.158742,-76.915375,126.997635,17.523651,0.670118,0.513274,-0.222584,-0.487799,-103.669487,117.469833,6.975900,-102.095238,120.252434,7.163938,-105.795944,114.922943,5.872471,-105.829002,119.776794,5.905157,-100.957764,114.927147,8.962048,-86.893707,133.250061,22.044476,-90.910027,129.727097,17.834522,-82.945267,122.713348,12.185333,-76.933884,126.988960,17.507530,-65.964027,152.345901,23.973633,-63.160576,155.584137,31.953712,-74.373589,153.274673,35.364006,-77.070961,150.740631,29.746496,-102.080132,120.159447,7.282342,-105.836868,114.967857,5.913270,-105.802246,119.712280,5.841544,-100.958107,115.082825,8.849054
280,2.333000,0.958454,-0.088462,-0.189873,0.193619,-70.136169,152.988541,30.254374,-65.983696,152.347214,24.019306,-63.089474,155.604477,31.899591,-74.403908,153.252686,35.354759,-77.067627,150.749802,29.743830,0.514978,-0.166203,-0.424861,0.725719,-84.423035,128.168030,17.393650,-86.934517,133.251694,22.031212,-90.879692,129.733627,17.854355,-82.963387,122.690521,12.163014,-76.914558,126.996300,17.526001,0.670178,0.513003,-0.222812,-0.487898,-103.670273,117.470642,6.977169,-102.095222,120.252907,7.163411,-105.798080,114.923965,5.875826,-105.829910,119.777832,5.907174,-100.957893,114.927841,8.962276,-86.893143,133.249084,22.045246,-90.909370,129.726562,17.835485,-82.944481,122.708389,12.189673,-76.933014,126.987328,17.508123,-65.964523,152.346878,23.969278,-63.161079,155.585175,31.950775,-74.373665,153.274307,35.361847,-77.070862,150.740509,29.747137,-102.080139,120.157883,7.283220,-105.838120,114.967789,5.913887,-105.801727,119.710884,5.843742,-100.958214,115.077988,8.855045
281,2.341000,0.958461,-0.088445,-0.189842,0.193623,-70.136627,152.988129,30.252815,-65.983780,152.346939,24.017981,-63.090141,155.604401,31.898409,-74.404655,153.252106,35.352962,-77.067955,150.749054,29.741901,0.514813,-0.166331,-0.424865,0.725804,-84.423782,128.165619,17.395428,-86.934723,133.251602,22.030741,-90.880257,129.732193,17.855362,-82.964714,122.685661,12.167196,-76.915443,126.993057,17.528393,0.670431,0.512900,-0.222683,-0.487717,-103.669754,117.468109,6.979441,-102.093529,120.249733,7.165144,-105.798271,114.921928,5.878336,-105.827965,119.775818,5.907713,-100.959244,114.924911,8.966580,-86.893204,133.248825,22.045424,-90.909210,129.724701,17.835430,-82.945854,122.703423,12.194581,-76.933777,126.986053,17.512379,-65.963692,152.346832,23.967869,-63.162113,155.584946,31.949102,-74.374207,153.273605,35.359745,-77.071770,150.739777,29.745644,-102.079407,120.156883,7.284118,-105.838188,114.966187,5.918645,-105.800880,119.711151,5.843160,-100.958740,115.073547,8.857663
282,2.350000,0.958460,-0.088467,-0.189855,0.193606,-70.135986,152.989014,30.252314,-65.983261,152.347778,24.017405,-63.089336,155.604858,31.897879,-74.403931,153.253067,35.352531,-77.067436,150.750320,29.741440,0.514846,-0.166337,-0.424888,0.725766,-84.423653,128.164261,17.396154,-86.934402,133.249969,22.031864,-90.880051,129.731171,17.856066,-82.964790,122.684669,12.167462,-76.915398,126.991211,17.529203,0.670497,0.513042,-0.222401,-0.487607,-103.669357,117.465652,6.982034,-102.092972,120.247101,7.169171,-105.797409,114.919838,5.879165,-105.826630,119.773743,5.909212,-100.960419,114.921890,8.970598,-86.893158,133.248260,22.045523,-90.909286,129.722931,17.836708,-82.945221,122.703552,12.194939,-76.934113,126.983368,17.513357,-65.964294,152.347992,23.968552,-63.160370,155.585236,31.949448,-74.373230,153.274918,35.358486,-77.071640,150.740463,29.745293,-102.078972,120.155991,7.285471,-105.838394,114.966568,5.920781,-105.800293,119.709351,5.845764,-100.959953,115.075577,8.858080
283,2.358000,0.958446,-0.088492,-0.189846,0.193671,-70.135391,152.988403,30.251173,-65.982613,152.346222,24.016390,-63.088696,155.604355,31.896433,-74.403366,153.253296,35.351311,-77.066887,150.749802,29.740551,0.514682,-0.166428,-0.424859,0.725878,-84.423355,128.163162,17.397877,-86.933983,133.250946,22.031374,-90.879730,129.730347,17.857187,-82.964615,122.681252,12.171586,-76.915100,126.990105,17.531338,0.670572,0.512082,-0.223246,-0.488125,-103.672729,117.472351,6.980017,-102.093735,120.252701,7.161233,-105.805573,114.927444,5.884330,-105.830971,119.781387,5.911180,-100.960663,114.927826,8.963335,-86.892776,133.248001,22.046326,-90.909325,129.723038,17.836924,-82.945374,122.699486,12.199756,-76.933495,126.982292,17.514090,-65.964005,152.346237,23.967066,-63.160831,155.584427,31.948700,-74.372742,153.275284,35.357666,-77.070366,150.740051,29.744116,-102.078972,120.156349,7.284759,-105.846336,114.970055,5.920962,-105.799828,119.710747,5.846113,-100.960472,115.074707,8.858856
284,2.366000,0.958451,-0.088537,-0.189947,0.193530,-70.132401,152.987091,30.248716,-65.980675,152.345856,24.013140,-63.084991,155.601318,31.893639,-74.399574,153.251328,35.349567,-77.064362,150.749847,29.738518,0.514599,-0.166451,-0.424862,0.725930,-84.422791,128.162460,17.397648,-86.933098,133.251160,22.030321,-90.879120,129.729813,17.857031,-82.964417,122.679535,12.172320,-76.914543,126.989342,17.530901,0.670366,0.512715,-0.222856,-0.487922,-103.670929,117.469788,6.980608,-102.094307,120.251236,7.165505,-105.800438,114.923920,5.880689,-105.829605,119.777809,5.910471,-100.959396,114.926147,8.965776,-86.892578,133.248001,22.045996,-90.908699,129.722763,17.836138,-82.944931,122.697708,12.201206,-76.932892,126.981590,17.513115,-65.962624,152.344604,23.967104,-63.159828,155.583710,31.948444,-74.365654,153.271805,35.354256,-77.070641,150.741058,29.742182,-102.078354,120.156822,7.286225,-105.840027,114.967361,5.918463,-105.801270,119.709305,5.846437,-100.960503,115.074554,8.859224
285,2.375000,0.958447,-0.088528,-0.189975,0.193524,-70.132248,152.986832,30.247587,-65.980873,152.345718,24.011765,-63.084759,155.601044,31.892160,-74.399139,153.250961,35.348682,-77.064240,150.749588,29.737741,0.514585,-0.166533,-0.424886,0.725907,-84.422096,128.161819,17.398319,-86.932076,133.251160,22.030470,-90.878235,129.730133,17.857038,-82.964043,122.678391,12.173441,-76.914024,126.987633,17.532305,0.670216,0.512760,-0.223011,-0.488010,-103.670181,117.470253,6.981402,-102.094398,120.252205,7.166141,-105.799210,114.923820,5.881848,-105.829956,119.777702,5.912249,-100.957169,114.927246,8.965382,-86.891487,133.247452,22.044989,-90.907516,129.723465,17.837147,-82.944099,122.696854,12.202288,-76.932899,126.979660,17.514509,-65.962906,152.345016,23.965717,-63.158619,155.582611,31.945442,-74.365578,153.272202,35.353806,-77.069756,150.740402,29.741201,-102.078041,120.155334,7.289417,-105.838432,114.966133,5.918929,-105.801071,119.708702,5.847517,-100.958382,115.074829,8.859921
286,2.383000,0.958438,-0.088576,-0.189958,0.193567,-70.132332,152.986816,30.246958,-65.980759,152.344757,24.011366,-63.084721,155.600708,31.891531,-74.399399,153.251785,35.347862,-77.064461,150.750000,29.737076,0.514589,-0.166551,-0.424911,0.725885,-84.421921,128.160065,17.398382,-86.931595,133.249481,22.030611,-90.877953,129.728821,17.857061,-82.964203,122.676620,12.173407,-76.913940,126.985336,17.532433,0.670357,0.512755,-0.222942,-0.487852,-103.669525,117.468582,6.982645,-102.093384,120.250343,7.167095,-105.798576,114.922157,5.883140,-105.828621,119.776062,5.912165,-100.957512,114.925728,8.968189,-86.890617,133.246765,22.045633,-90.906891,129.721451,17.836893,-82.944229,122.694923,12.201890,-76.932861,126.978004,17.515778,-65.962326,152.343338,23.964050,-63.157879,155.583420,31.944679,-74.366180,153.272491,35.353939,-77.070007,150.741287,29.740105,-102.078072,120.155632,7.287363,-105.837669,114.965942,5.921055,-105.800713,119.708267,5.848069,-100.958122,115.072060,8.862825
287,2.391000,0.958420,-0.088689,-0.189985,0.193573,-70.131615,152.986389,30.246582,-65.980278,152.343018,24.010967,-63.083382,155.598770,31.890900,-74.398544,153.252640,35.347534,-77.064255,150.751129,29.736933,0.514472,-0.166530,-0.424931,0.725962,-84.422455,128.158966,17.398607,-86.931404,133.249359,22.030128,-90.878433,129.727692,17.858061,-82.965546,122.674385,12.174613,-76.914421,126.984406,17.531609,0.670413,0.512812,-0.222797,-0.487782,-103.668915,117.467796,6.984142,-102.092590,120.249413,7.169212,-105.797829,114.921593,5.883833,-105.827423,119.775497,5.912975,-100.957825,114.924644,8.970559,-86.890953,133.246826,22.045599,-90.906197,129.720779,17.838371,-82.944611,122.692345,12.203340,-76.933784,126.977470,17.515177,-65.961998,152.341476,23.962814,-63.157337,155.581375,31.945679,-74.364677,153.273895,35.353939,-77.070030,150.742035,29.739645,-102.077888,120.155106,7.288974,-105.837036,114.966896,5.922845,-105.799927,119.707825,5.848387,-100.957916,115.071083,8.864308
288,2.399000,0.958422,-0.088801,-0.189782,0.193713,-70.133606,152.986084,30.247835,-65.979782,152.340210,24.014132,-63.085823,155.598465,31.894112,-74.402588,153.254456,35.346954,-77.066223,150.751221,29.736137,0.514458,-0.166588,-0.424970,0.725935,-84.422226,128.157608,17.399723,-86.930634,133.248489,22.031010,-90.877998,129.727280,17.858877,-82.965904,122.672676,12.175933,-76.914368,126.981964,17.533054,0.670426,0.513093,-0.222322,-0.487686,-103.667831,117.465889,6.984357,-102.091537,120.247330,7.172337,-105.795761,114.920334,5.880686,-105.825127,119.774223,5.912082,-100.958908,114.921654,8.972333,-86.890503,133.246201,22.045887,-90.905632,129.720032,17.839407,-82.945198,122.691055,12.204603,-76.933357,126.975014,17.517128,-65.960777,152.339035,23.964285,-63.157524,155.580399,31.945156,-74.370842,153.276215,35.355335,-77.069969,150.742172,29.738277,-102.077469,120.155243,7.289137,-105.836250,114.967033,5.921309,-105.798409,119.708611,5.848617,-100.958565,115.073227,8.862089
289,2.408000,0.958418,-0.088795,-0.189879,0.193637,-70.131752,152.984650,30.245621,-65.979073,152.339569,24.011080,-63.083542,155.596344,31.891087,-74.399826,153.252411,35.345535,-77.064590,150.750259,29.734779,0.514112,-0.165965,-0.424963,0.726327,-84.421227,128.152252,17.405678,-86.927933,133.242722,22.038343,-90.877754,129.716507,17.872772,-82.967049,122.666595,12.182048,-76.912186,126.983192,17.529530,0.670516,0.512855,-0.222479,-0.487741,-103.667542,117.465530,6.985623,-102.090385,120.246574,7.172096,-105.796707,114.920258,5.883648,-105.824677,119.774162,5.913692,-100.958420,114.921097,8.973069,-86.889557,133.244843,22.048424,-90.904633,129.706635,17.857346,-82.944984,122.687889,12.208098,-76.931519,126.973740,17.515932,-65.960625,152.337662,23.963507,-63.158047,155.579346,31.944544,-74.366302,153.272873,35.352047,-77.069763,150.741989,29.737482,-102.076294,120.153831,7.289391,-105.837929,114.966522,5.923555,-105.797112,119.708046,5.850648,-100.957939,115.074646,8.862510
290,2.416000,0.958411,-0.088849,-0.189891,0.193636,-70.130753,152.983505,30.245060,-65.978157,152.337860,24.010519,-63.082249,155.594482,31.890451,-74.398781,153.251831,35.344986,-77.063835,150.749863,29.734283,0.514054,-0.166010,-0.424928,0.726378,-84.421448,128.150314,17.406391,-86.928467,133.241577,22.038021,-90.878036,129.714462,17.872965,-82.966927,122.663734,12.183832,-76.912376,126.981499,17.530725,0.670700,0.512930,-0.222391,-0.487449,-103.667191,117.463913,6.987124,-102.090004,120.244965,7.173258,-105.795822,114.918243,5.885065,-105.823601,119.772163,5.912921,-100.959328,114.920235,8.977262,-86.889053,133.243378,22.047348,-90.904831,129.704987,17.858377,-82.944206,122.684898,12.209418,-76.932693,126.972054,17.517284,-65.960472,152.336136,23.964457,-63.156746,155.577606,31.945240,-74.364601,153.272247,35.350304,-77.069962,150.741257,29.737333,-102.076271,120.155159,7.289611,-105.837227,114.964638,5.927362,-105.797043,119.707993,5.848917,-100.958618,115.073334,8.864018
291,2.424000,0.958409,-0.088876,-0.189881,0.193647,-70.130501,152.982910,30.244654,-65.977768,152.336853,24.010242,-63.081921,155.593613,31.890144,-74.398643,153.251602,35.344460,-77.063667,150.749557,29.733770,0.513943,-0.166106,-0.424836,0.726489,-84.420692,128.148239,17.407322,-86.928665,133.241058,22.036716,-90.877472,129.711960,17.872623,-82.965118,122.659752,12.187044,-76.911530,126.980164,17.532883,0.670555,0.512753,-0.222580,-0.487749,-103.667809,117.465523,6.985932,-102.090370,120.246468,7.171558,-105.797424,114.920235,5.884887,-105.824997,119.774139,5.914084,-100.958443,114.921204,8.973208,-86.887589,133.239059,22.044302,-90.905548,129.703949,17.858038,-82.943260,122.680687,12.213321,-76.932571,126.970825,17.518406,-65.960487,152.335556,23.963577,-63.155884,155.575912,31.945499,-74.364891,153.272797,35.349964,-77.069298,150.740295,29.736725,-102.076424,120.154663,7.288571,-105.838516,114.966118,5.924797,-105.797340,119.708023,5.850861,-100.957916,115.072777,8.863490
