Format Version,1.23,Take Name,Take 2024-01-26 08.52.50 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.52.51.323 上午,Capture Start Frame,60193,Total Frames in Take,321,Total Exported Frames,321,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133000,-0.285699,-0.461766,0.238532,0.805140,-97.461777,154.393890,-21.899271,-97.836769,157.520813,-15.071959,-90.280067,154.846924,-19.174627,-97.912262,151.698196,-27.967846,-103.818024,153.509613,-25.382652,0.111176,0.269664,-0.724181,0.624886,-117.322304,131.458862,-18.266710,-112.556221,136.302155,-15.530841,-117.911293,134.012589,-12.144349,-122.929642,126.475845,-20.061312,-115.892075,129.044861,-25.330338,-0.349987,0.630406,-0.617684,0.313949,-123.305214,137.759094,-1.284984,-121.334183,139.095596,-3.699860,-124.495384,134.822174,-3.310390,-125.015472,136.853333,1.047212,-122.375824,140.265305,0.823091,-112.671234,136.204483,-15.453106,-117.842438,134.047104,-12.245852,-122.919533,126.472031,-20.055429,-115.902802,129.070389,-25.297720,-97.867203,157.526917,-15.067941,-90.269783,154.815018,-19.238914,-97.903137,151.719147,-27.923214,-103.801689,153.506210,-25.383389,-121.347084,139.110046,-3.688886,-124.446198,134.873596,-3.250028,-125.036873,136.855545,1.045567,-122.349991,140.153534,0.719001
17,0.141000,-0.285603,-0.461709,0.238662,0.805169,-97.449959,154.395966,-21.890503,-97.824104,157.522629,-15.063031,-90.267715,154.850739,-19.167562,-97.901222,151.700287,-27.959030,-103.806808,153.510178,-25.372387,0.111452,0.269935,-0.724070,0.624849,-117.314873,131.463135,-18.268320,-112.548958,136.304214,-15.528242,-117.904259,134.011932,-12.143943,-122.922112,126.481567,-20.067299,-115.884193,129.054825,-25.333797,-0.349471,0.630648,-0.617408,0.314580,-123.305389,137.759537,-1.286274,-121.331917,139.099701,-3.697115,-124.492966,134.825317,-3.317119,-125.018059,136.850266,1.042780,-122.378624,140.262878,0.826348,-112.666557,136.206589,-15.451756,-117.834961,134.046143,-12.242979,-122.912506,126.478279,-20.061184,-115.893425,129.079041,-25.303215,-97.844994,157.530945,-15.053290,-90.264908,154.816055,-19.235476,-97.894981,151.720169,-27.920738,-103.792099,153.503937,-25.377666,-121.343925,139.112656,-3.690691,-124.443855,134.878448,-3.257193,-125.035370,136.858002,1.041272,-122.367729,140.129288,0.726886
18,0.150000,-0.285686,-0.462232,0.238813,0.804794,-97.447418,154.401031,-21.878574,-97.831367,157.529083,-15.052277,-90.268578,154.861069,-19.147551,-97.890015,151.703629,-27.946972,-103.799728,153.510315,-25.367498,0.111704,0.270140,-0.723974,0.624827,-117.305756,131.468063,-18.272198,-112.540138,136.307297,-15.528321,-117.895851,134.012772,-12.146185,-122.912788,126.487732,-20.075167,-115.874252,129.064484,-25.339115,-0.349555,0.630293,-0.617642,0.314739,-123.302063,137.762497,-1.292214,-121.327957,139.101822,-3.703003,-124.487480,134.826431,-3.321653,-125.015495,136.854095,1.036624,-122.377335,140.267639,0.819167,-112.660980,136.209625,-15.451182,-117.826401,134.046494,-12.243409,-122.902596,126.485672,-20.069016,-115.883461,129.086929,-25.310272,-97.856064,157.543091,-15.036406,-90.258316,154.813629,-19.226976,-97.884857,151.722031,-27.920685,-103.783348,153.501282,-25.370979,-121.340469,139.113403,-3.693199,-124.437798,134.884125,-3.263662,-125.033188,136.859009,1.036800,-122.364006,140.140289,0.709396
19,0.158000,-0.285576,-0.462659,0.238944,0.804549,-97.435417,154.402130,-21.869844,-97.826851,157.529099,-15.043473,-90.259041,154.866699,-19.133110,-97.871414,151.705185,-27.938915,-103.784355,153.507568,-25.363878,0.111929,0.270273,-0.723970,0.624734,-117.296684,131.471558,-18.277536,-112.530304,136.308365,-15.530731,-117.886887,134.013351,-12.150327,-122.904625,126.493362,-20.083597,-115.864929,129.071167,-25.345490,-0.349345,0.630670,-0.617585,0.314329,-123.297455,137.764969,-1.296734,-121.323303,139.103241,-3.708068,-124.486885,134.830856,-3.326660,-125.010551,136.857391,1.032672,-122.369087,140.268372,0.815108,-112.656425,136.208038,-15.451157,-117.818878,134.046005,-12.244287,-122.893654,126.492142,-20.077663,-115.874802,129.093048,-25.316515,-97.851219,157.541367,-15.031810,-90.252434,154.814148,-19.222672,-97.856812,151.728638,-27.901672,-103.773918,153.499115,-25.366879,-121.338203,139.115219,-3.695930,-124.433563,134.886292,-3.270111,-125.031639,136.860474,1.032848,-122.344086,140.157654,0.710145
20,0.166000,-0.285407,-0.462839,0.238908,0.804516,-97.426239,154.400925,-21.866766,-97.820129,157.525253,-15.039337,-90.250679,154.866013,-19.127993,-97.860077,151.706116,-27.936951,-103.774086,153.506271,-25.362783,0.112274,0.270383,-0.723974,0.624619,-117.287781,131.474670,-18.281260,-112.520615,136.308212,-15.530062,-117.878975,134.012909,-12.152666,-122.896835,126.499451,-20.092049,-115.854713,129.078140,-25.350254,-0.348686,0.631631,-0.617094,0.314095,-123.293831,137.763290,-1.299012,-121.318726,139.103622,-3.708436,-124.488472,134.835129,-3.334458,-125.007271,136.853470,1.029260,-122.360847,140.260971,0.817577,-112.650970,136.206787,-15.450777,-117.812263,134.044571,-12.242667,-122.884834,126.499847,-20.086042,-115.864632,129.098099,-25.323236,-97.846008,157.539215,-15.027794,-90.238129,154.808624,-19.217213,-97.844994,151.730530,-27.903303,-103.765213,153.496567,-25.364326,-121.335342,139.115952,-3.700645,-124.429764,134.888031,-3.275973,-125.029083,136.861588,1.028207,-122.335579,140.132950,0.719651
21,0.175000,-0.285537,-0.463388,0.238730,0.804207,-97.405930,154.403427,-21.854084,-97.809082,157.527466,-15.027052,-90.234047,154.868790,-19.105728,-97.831520,151.708862,-27.924955,-103.749062,153.508575,-25.358597,0.112703,0.270475,-0.723954,0.624526,-117.279228,131.478455,-18.285223,-112.511780,136.308533,-15.528439,-117.872444,134.012573,-12.155126,-122.889053,126.506302,-20.102091,-115.843674,129.086411,-25.355238,-0.347348,0.631173,-0.618442,0.313845,-123.284782,137.758484,-1.305779,-121.300125,139.089935,-3.712269,-124.481606,134.830093,-3.339599,-125.006470,136.856720,1.019541,-122.350922,140.257187,0.809200,-112.645248,136.206894,-15.449275,-117.805687,134.044006,-12.243586,-122.875298,126.508629,-20.095959,-115.854248,129.103958,-25.330492,-97.841057,157.537399,-15.023170,-90.230309,154.807861,-19.213459,-97.810341,151.728912,-27.889362,-103.741943,153.504333,-25.354242,-121.310936,139.100372,-3.712663,-124.425163,134.891342,-3.281575,-125.027702,136.863159,1.024048,-122.344032,140.142868,0.729050
22,0.183000,-0.285606,-0.463682,0.238772,0.804000,-97.399536,154.395065,-21.857481,-97.808113,157.519852,-15.031123,-90.229622,154.862717,-19.104366,-97.820320,151.699615,-27.928293,-103.740074,153.498062,-25.366142,0.113292,0.270954,-0.723818,0.624368,-117.282883,131.473434,-18.287369,-112.514671,136.297974,-15.522204,-117.876625,133.998276,-12.153497,-122.893669,126.505600,-20.113001,-115.846565,129.091888,-25.360769,-0.346904,0.631548,-0.618397,0.313672,-123.281029,137.757278,-1.309397,-121.294876,139.088364,-3.714855,-124.480675,134.831467,-3.345280,-125.003777,136.855667,1.015200,-122.344780,140.253601,0.807336,-112.641418,136.205032,-15.448664,-117.800751,134.039886,-12.242540,-122.866760,126.516251,-20.104235,-115.859138,129.099350,-25.350365,-97.839058,157.532730,-15.020196,-90.224991,154.803101,-19.208153,-97.808052,151.719696,-27.897104,-103.721581,153.491364,-25.362719,-121.307396,139.099243,-3.715104,-124.421295,134.891403,-3.285852,-125.025467,136.863922,1.018347,-122.334602,140.128265,0.723765
23,0.191000,-0.285761,-0.463869,0.238641,0.803876,-97.393417,154.391556,-21.855850,-97.805275,157.517181,-15.030068,-90.224983,154.858170,-19.098738,-97.811279,151.695526,-27.926600,-103.732132,153.495361,-25.367992,0.113648,0.271017,-0.723727,0.624382,-117.277351,131.473953,-18.291252,-112.510216,136.296661,-15.521070,-117.873833,133.995255,-12.156193,-122.887512,126.507423,-20.122381,-115.837845,129.096451,-25.365364,-0.346856,0.631403,-0.618601,0.313614,-123.279045,137.758331,-1.313715,-121.292160,139.088028,-3.719330,-124.478706,134.831818,-3.348554,-125.002457,136.858047,1.010906,-122.342873,140.255463,0.802109,-112.636040,136.203323,-15.448070,-117.798676,134.038834,-12.242735,-122.857773,126.519272,-20.113388,-115.851402,129.102722,-25.356966,-97.835312,157.529739,-15.018262,-90.220093,154.801056,-19.200729,-97.799568,151.714386,-27.896086,-103.713966,153.489212,-25.365385,-121.305382,139.098770,-3.716502,-124.419090,134.892395,-3.289218,-125.023613,136.865417,1.013575,-122.330070,140.132278,0.712897
24,0.200000,-0.285661,-0.463695,0.238425,0.804076,-97.383659,154.383423,-21.860579,-97.791466,157.506531,-15.033409,-90.213943,154.845734,-19.106070,-97.805092,151.689957,-27.932226,-103.724144,153.491455,-25.370609,0.114271,0.271112,-0.723577,0.624400,-117.275261,131.470413,-18.292259,-112.509933,136.289886,-15.513343,-117.876564,133.985687,-12.155192,-122.884415,126.506302,-20.132963,-115.830147,129.099792,-25.367540,-0.346834,0.631052,-0.618920,0.313716,-123.277710,137.759232,-1.318434,-121.289574,139.087402,-3.723865,-124.475754,134.831009,-3.351784,-125.002373,136.860443,1.005836,-122.343147,140.258072,0.796068,-112.630341,136.199753,-15.448339,-117.795395,134.036148,-12.244224,-122.847176,126.523903,-20.119343,-115.841911,129.103836,-25.365118,-97.818756,157.515472,-15.025028,-90.214951,154.799164,-19.197741,-97.792442,151.709183,-27.894789,-103.706810,153.487076,-25.369545,-121.303650,139.097443,-3.718480,-124.416435,134.892303,-3.292528,-125.022781,136.866943,1.007398,-122.327995,140.137466,0.703094
25,0.208000,-0.285712,-0.463888,0.238384,0.803958,-97.379257,154.380676,-21.861135,-97.790405,157.503922,-15.034220,-90.210846,154.843430,-19.103289,-97.797714,151.687073,-27.932924,-103.718056,153.488297,-25.374109,0.114834,0.271207,-0.723355,0.624514,-117.274986,131.463791,-18.296129,-112.512672,136.281418,-15.508863,-117.881653,133.973236,-12.157206,-122.881866,126.500511,-20.146000,-115.823784,129.100006,-25.372448,-0.346770,0.630922,-0.619035,0.313822,-123.276413,137.759628,-1.321583,-121.287468,139.087479,-3.726524,-124.473488,134.830933,-3.354821,-125.001884,136.861176,1.002214,-122.342812,140.258942,0.792791,-112.625931,136.194092,-15.453677,-117.798958,134.022552,-12.258149,-122.839867,126.523743,-20.126331,-115.833794,129.104919,-25.369787,-97.817703,157.512695,-15.025427,-90.211563,154.797821,-19.194601,-97.786324,151.706070,-27.895086,-103.699585,153.484009,-25.373549,-121.302505,139.097336,-3.720098,-124.414017,134.892029,-3.294498,-125.021484,136.868195,1.002178,-122.327019,140.137924,0.700190
26,0.216000,-0.285830,-0.464035,0.238332,0.803847,-97.375916,154.378723,-21.861343,-97.789803,157.502899,-15.035025,-90.208656,154.841431,-19.100508,-97.791946,151.684326,-27.932947,-103.713272,153.486221,-25.376892,0.115104,0.271185,-0.723266,0.624577,-117.272438,131.461014,-18.298786,-112.511681,136.277924,-15.507625,-117.882133,133.968323,-12.159292,-122.878197,126.498077,-20.152998,-115.817772,129.099731,-25.375223,-0.346699,0.630974,-0.618990,0.313884,-123.275330,137.759094,-1.324229,-121.286102,139.087402,-3.728688,-124.472252,134.830856,-3.358200,-125.001060,136.860199,0.999203,-122.341896,140.257950,0.790760,-112.623299,136.189880,-15.454638,-117.801689,134.018951,-12.258661,-122.832695,126.523735,-20.130440,-115.827499,129.104431,-25.374580,-97.817268,157.511719,-15.025748,-90.208855,154.796066,-19.192278,-97.781281,151.702835,-27.895588,-103.694214,153.482132,-25.376451,-121.302124,139.097183,-3.722805,-124.412941,134.889954,-3.297828,-125.019814,136.869247,0.997655,-122.327408,140.133591,0.702439
27,0.225000,-0.286132,-0.464180,0.238283,0.803671,-97.373299,154.375275,-21.861147,-97.790459,157.502731,-15.036533,-90.207520,154.837891,-19.096455,-97.786400,151.678085,-27.931717,-103.708824,153.482330,-25.379879,0.115377,0.271523,-0.722560,0.625197,-117.269478,131.450592,-18.299479,-112.518272,136.272644,-15.500921,-117.886337,133.950287,-12.157595,-122.865868,126.480064,-20.161646,-115.807449,129.099365,-25.377750,-0.346631,0.630894,-0.619061,0.313978,-123.273911,137.758606,-1.327119,-121.284019,139.086807,-3.731087,-124.470100,134.830154,-3.361214,-125.000298,136.859818,0.995864,-122.341217,140.257675,0.787949,-112.622025,136.186844,-15.452917,-117.803261,134.011902,-12.253037,-122.804092,126.511536,-20.138781,-115.820274,129.102783,-25.378084,-97.816887,157.511185,-15.026908,-90.207184,154.794312,-19.186361,-97.777039,151.696747,-27.892899,-103.689743,153.478165,-25.380875,-121.300110,139.096558,-3.726552,-124.410164,134.888687,-3.300227,-125.018837,136.869995,0.993855,-122.327866,140.131348,0.703628
28,0.233000,-0.286246,-0.464272,0.238296,0.803573,-97.371689,154.373428,-21.862488,-97.790848,157.502319,-15.038647,-90.206703,154.836731,-19.095840,-97.782997,151.674973,-27.932613,-103.706192,153.479675,-25.382847,0.115495,0.271546,-0.722469,0.625270,-117.266449,131.446747,-18.299339,-112.516594,136.268967,-15.498792,-117.884972,133.945038,-12.157050,-122.861671,126.475716,-20.163700,-115.802612,129.097260,-25.377815,-0.346655,0.630788,-0.619068,0.314152,-123.272369,137.757797,-1.329197,-121.282280,139.086517,-3.732691,-124.467110,134.828873,-3.363502,-124.999084,136.858536,0.993368,-122.341011,140.257233,0.786028,-112.619873,136.183685,-15.452002,-117.802467,134.006851,-12.250552,-122.799088,126.508698,-20.138988,-115.814606,129.100342,-25.379622,-97.817772,157.510956,-15.029097,-90.205589,154.792328,-19.186424,-97.773422,151.693832,-27.893961,-103.687164,153.475388,-25.383545,-121.298172,139.096436,-3.729409,-124.407150,134.886459,-3.302259,-125.017548,136.869446,0.991142,-122.328392,140.128937,0.704581
29,0.241000,-0.286535,-0.464338,0.238250,0.803446,-97.370407,154.370605,-21.862783,-97.791451,157.502762,-15.040556,-90.206390,154.833466,-19.093578,-97.780029,151.669449,-27.931822,-103.703773,153.476746,-25.385183,0.115573,0.271504,-0.722491,0.625248,-117.263321,131.442139,-18.299290,-112.513336,136.263748,-15.497891,-117.882469,133.940308,-12.157016,-122.858810,126.471794,-20.164631,-115.798691,129.092712,-25.377623,-0.346672,0.630761,-0.619107,0.314110,-123.270882,137.757126,-1.330974,-121.280800,139.085495,-3.734691,-124.465790,134.828003,-3.364884,-124.997559,136.858215,0.991752,-122.339378,140.256790,0.783916,-112.616936,136.178055,-15.450666,-117.799850,134.002991,-12.250834,-122.797348,126.504623,-20.138229,-115.809952,129.095871,-25.380892,-97.818077,157.511185,-15.031876,-90.205353,154.789764,-19.181511,-97.771133,151.689560,-27.891499,-103.684341,153.472015,-25.386160,-121.296417,139.095322,-3.732734,-124.405685,134.884689,-3.304383,-125.016113,136.869659,0.989905,-122.327438,140.127151,0.705133
30,0.250000,-0.286695,-0.464560,0.238706,0.803125,-97.368797,154.363708,-21.868011,-97.795746,157.500641,-15.048356,-90.206482,154.834839,-19.095793,-97.773232,151.657593,-27.935192,-103.699722,153.461716,-25.392706,0.115643,0.271512,-0.722430,0.625302,-117.260612,131.435486,-18.297043,-112.511574,136.257324,-15.494440,-117.880867,133.932861,-12.154558,-122.855270,126.464699,-20.163719,-115.794754,129.087067,-25.375452,-0.346551,0.630849,-0.619058,0.314165,-123.269928,137.756210,-1.331928,-121.279381,139.085037,-3.735005,-124.464905,134.827820,-3.366831,-124.997017,136.856842,0.990315,-122.338417,140.255157,0.783797,-112.612297,136.174423,-15.448538,-117.795921,133.997742,-12.249570,-122.793404,126.498520,-20.135345,-115.805222,129.089981,-25.380287,-97.817345,157.511398,-15.035476,-90.206230,154.789841,-19.181255,-97.768188,151.683853,-27.887770,-103.681854,153.452454,-25.401104,-121.294312,139.095276,-3.734475,-124.404716,134.883911,-3.305315,-125.015640,136.868668,0.988486,-122.327423,140.124222,0.707686
31,0.258000,-0.286887,-0.464608,0.238745,0.803017,-97.368668,154.362030,-21.868711,-97.797195,157.501617,-15.050366,-90.207024,154.833984,-19.094906,-97.771706,151.653610,-27.934950,-103.698753,153.458923,-25.394625,0.115499,0.271435,-0.722468,0.625318,-117.258163,131.431534,-18.295315,-112.508987,136.254425,-15.494757,-117.877831,133.930817,-12.153546,-122.852852,126.459953,-20.159805,-115.793015,129.080933,-25.373150,-0.346478,0.630900,-0.618989,0.314279,-123.270187,137.754883,-1.332405,-121.279358,139.084488,-3.734811,-124.464691,134.826965,-3.368296,-124.997581,136.854767,0.989325,-122.339142,140.253311,0.784150,-112.610481,136.170578,-15.447628,-117.793991,133.995193,-12.248128,-122.793030,126.492096,-20.132313,-115.803589,129.084076,-25.377857,-97.818512,157.512314,-15.038912,-90.206757,154.788330,-19.178179,-97.766853,151.680862,-27.888193,-103.680954,153.449341,-25.402018,-121.294006,139.094986,-3.735690,-124.403465,134.883057,-3.306325,-125.016609,136.867294,0.988005,-122.329010,140.120010,0.710017
32,0.266000,-0.287119,-0.464626,0.238688,0.802940,-97.368637,154.359894,-21.868824,-97.798012,157.502014,-15.051704,-90.207550,154.830963,-19.093435,-97.770897,151.649399,-27.934196,-103.698097,153.457184,-25.395960,0.115438,0.271248,-0.722459,0.625421,-117.257286,131.426422,-18.292341,-112.509407,136.251038,-15.492578,-117.878578,133.927841,-12.151611,-122.850838,126.453316,-20.156157,-115.790329,129.073456,-25.369020,-0.346646,0.630927,-0.618901,0.314213,-123.269905,137.753738,-1.332888,-121.280182,139.083664,-3.736038,-124.464653,134.825607,-3.368318,-124.996292,136.853348,0.989487,-122.338486,140.252335,0.783307,-112.608589,136.169083,-15.446007,-117.793190,133.993134,-12.249335,-122.791718,126.485229,-20.127768,-115.800560,129.076813,-25.373974,-97.819283,157.512741,-15.042358,-90.206398,154.784332,-19.173340,-97.766006,151.679199,-27.886948,-103.680626,153.446823,-25.402092,-121.294876,139.093811,-3.736840,-124.403320,134.882004,-3.308007,-125.015465,136.865799,0.989027,-122.328583,140.119659,0.708497
33,0.275000,-0.287261,-0.464595,0.238864,0.802855,-97.369888,154.358902,-21.870180,-97.799774,157.504059,-15.054490,-90.208862,154.832474,-19.095034,-97.771698,151.645584,-27.934313,-103.699203,153.453476,-25.396881,0.115268,0.271078,-0.722495,0.625485,-117.256989,131.420380,-18.289249,-112.509575,136.246857,-15.491899,-117.878487,133.924774,-12.149752,-122.850060,126.445793,-20.150572,-115.789856,129.064072,-25.364775,-0.346591,0.630918,-0.618918,0.314259,-123.269226,137.752075,-1.332882,-121.279129,139.082031,-3.735702,-124.463745,134.824051,-3.368582,-124.995956,136.851639,0.989215,-122.338066,140.250580,0.783531,-112.608131,136.164276,-15.444878,-117.793930,133.990402,-12.249134,-122.791138,126.476761,-20.122429,-115.800430,129.067902,-25.369211,-97.821220,157.514587,-15.044898,-90.208069,154.785629,-19.176933,-97.766777,151.675598,-27.885586,-103.681389,153.443344,-25.403273,-121.293083,139.092270,-3.736915,-124.403275,134.880920,-3.309443,-125.015617,136.863373,0.990061,-122.329124,140.120316,0.708103
34,0.283000,-0.287479,-0.464594,0.238895,0.802769,-97.370872,154.356628,-21.870546,-97.801529,157.504745,-15.056274,-90.210251,154.830582,-19.094429,-97.771996,151.640747,-27.933586,-103.699722,153.450394,-25.397896,0.115023,0.270840,-0.722575,0.625541,-117.256721,131.416443,-18.285809,-112.509468,136.245178,-15.492079,-117.878105,133.925140,-12.148055,-122.849586,126.440224,-20.143370,-115.789757,129.055206,-25.359732,-0.346680,0.630934,-0.618842,0.314278,-123.269333,137.750900,-1.331827,-121.279823,139.081390,-3.734847,-124.463654,134.822815,-3.367564,-124.995567,136.850006,0.990463,-122.338295,140.249405,0.784630,-112.608887,136.161621,-15.443911,-117.793884,133.989929,-12.248678,-122.791878,126.469826,-20.116648,-115.800819,129.059387,-25.363001,-97.822937,157.514526,-15.048483,-90.210518,154.784164,-19.175455,-97.765991,151.671463,-27.883196,-103.682152,153.440659,-25.403494,-121.293961,139.091049,-3.736245,-124.402168,134.880905,-3.309114,-125.015259,136.861847,0.991963,-122.329964,140.118515,0.708898
35,0.291000,-0.287742,-0.464545,0.238931,0.802692,-97.372665,154.355148,-21.870100,-97.803429,157.506912,-15.057519,-90.212234,154.829285,-19.093529,-97.773674,151.636169,-27.931755,-103.701317,153.448196,-25.397598,0.114749,0.270593,-0.722645,0.625617,-117.256882,131.411606,-18.282635,-112.510002,136.242996,-15.492846,-117.878174,133.924881,-12.146737,-122.849289,126.433350,-20.136087,-115.790085,129.045212,-25.354862,-0.346621,0.630849,-0.618921,0.314356,-123.270546,137.749664,-1.330990,-121.280411,139.079941,-3.733604,-124.464203,134.821304,-3.366727,-124.997398,136.848984,0.990917,-122.340179,140.248459,0.785442,-112.609886,136.159958,-15.444003,-117.792824,133.988464,-12.248377,-122.793022,126.461960,-20.111206,-115.801476,129.049362,-25.356813,-97.824821,157.515839,-15.050764,-90.212967,154.784439,-19.173594,-97.766998,151.667160,-27.879004,-103.683922,153.438980,-25.403166,-121.294609,139.089600,-3.734940,-124.402618,134.879395,-3.309508,-125.017654,136.860641,0.993225,-122.331177,140.117188,0.708170
36,0.300000,-0.287918,-0.464553,0.238892,0.802635,-97.374680,154.354431,-21.869888,-97.806007,157.508163,-15.058250,-90.214630,154.827942,-19.092211,-97.775177,151.633865,-27.930862,-103.702904,153.447739,-25.398224,0.114050,0.270542,-0.722315,0.626147,-117.250336,131.404617,-18.282883,-112.509300,136.245804,-15.500173,-117.871925,133.922394,-12.148863,-122.836128,126.416077,-20.128635,-115.784012,129.034180,-25.353861,-0.346590,0.630841,-0.618974,0.314304,-123.270287,137.747772,-1.329904,-121.279945,139.077560,-3.732611,-124.464294,134.819382,-3.365386,-124.997292,136.847534,0.992061,-122.339615,140.246628,0.786309,-112.611115,136.156464,-15.441895,-117.792953,133.985596,-12.247128,-122.779869,126.436577,-20.116346,-115.803802,129.039246,-25.348244,-97.827438,157.518188,-15.052488,-90.215576,154.780777,-19.169428,-97.768616,151.667633,-27.879715,-103.685249,153.436920,-25.402552,-121.294189,139.086899,-3.733414,-124.402168,134.878967,-3.307534,-125.017456,136.858643,0.994335,-122.330513,140.116959,0.708041
37,0.308000,-0.287863,-0.464574,0.238989,0.802614,-97.376694,154.354675,-21.870907,-97.808540,157.508316,-15.059265,-90.216675,154.829819,-19.093441,-97.776749,151.633987,-27.931864,-103.704811,153.446533,-25.399059,0.113796,0.270396,-0.722357,0.626208,-117.252014,131.399612,-18.278181,-112.511215,136.243057,-15.498972,-117.872978,133.920776,-12.145487,-122.837402,126.409256,-20.120213,-115.786491,129.025406,-25.348053,-0.346585,0.630926,-0.618947,0.314191,-123.271408,137.746338,-1.328730,-121.281311,139.075897,-3.731770,-124.466393,134.818298,-3.364146,-124.998093,136.846268,0.993541,-122.339836,140.244873,0.787447,-112.611374,136.155884,-15.441311,-117.793465,133.982376,-12.245502,-122.783577,126.428818,-20.108326,-115.805939,129.030838,-25.341427,-97.830223,157.518219,-15.054105,-90.218178,154.782761,-19.170183,-97.769135,151.667664,-27.881056,-103.687378,153.435852,-25.402674,-121.296135,139.085175,-3.731894,-124.404060,134.876923,-3.306770,-125.018135,136.857635,0.995330,-122.329414,140.115448,0.709135
