Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
41.274,0.744801,0.185249,0.610664,-0.195049,-15.36723,152.589233,-57.52879,-0.730181,-0.147112,-0.244432,0.620844,-17.56069,119.586418,-50.870441,0.751894,0.229473,0.23788,-0.570448,-18.025837,97.165146,-45.349781,0.523638,0.353703,0.771826,-0.07058,-17.663076,151.459244,78.340034,-0.201537,0.779289,-0.541779,-0.242006,-25.493488,117.697609,75.196732,-0.406813,0.688918,-0.533796,-0.27378,-22.76425,92.703964,70.463333
41.283,0.744861,0.185147,0.61066,-0.194929,-15.363282,152.589081,-57.528824,-0.730285,-0.147051,-0.244409,0.620745,-17.551664,119.585739,-50.876255,0.751742,0.229464,0.237587,-0.570774,-18.01392,97.162056,-45.356537,0.523663,0.35369,0.771813,-0.0706,-17.664524,151.45784,78.34066,-0.201493,0.779518,-0.541471,-0.241996,-25.491568,117.695595,75.192566,-0.407592,0.687963,-0.534739,-0.273184,-22.76679,92.697411,70.450813
41.291,0.745011,0.184846,0.61058,-0.19489,-15.358106,152.586502,-57.538528,-0.729977,-0.146986,-0.244486,0.621092,-17.545315,119.583961,-50.877762,0.751769,0.228998,0.237089,-0.571132,-18.011459,97.150558,-45.366459,0.523598,0.35364,0.77188,-0.0706,-17.666452,151.456909,78.342094,-0.20153,0.779471,-0.541525,-0.241994,-25.493151,117.695045,75.189041,-0.407551,0.687938,-0.534926,-0.272943,-22.76615,92.691559,70.441399
41.299,0.745131,0.184793,0.610453,-0.194881,-15.352848,152.585251,-57.545631,-0.730245,-0.146836,-0.244196,0.620926,-17.537256,119.58432,-50.885605,0.751571,0.228961,0.236806,-0.571525,-18.004652,97.147278,-45.372765,0.523592,0.353699,0.771847,-0.070719,-17.665726,151.45517,78.339867,-0.201575,0.7795,-0.541484,-0.241957,-25.49338,117.693054,75.187698,-0.40706,0.688367,-0.534694,-0.273048,-22.762533,92.687538,70.43573
41.308,0.745193,0.184816,0.610358,-0.194921,-15.347284,152.583801,-57.552814,-0.730263,-0.146734,-0.244038,0.620992,-17.53203,119.581726,-50.890034,0.751506,0.22884,0.237009,-0.571575,-17.989706,97.14946,-45.377693,0.523544,0.353665,0.771896,-0.070707,-17.666773,151.454544,78.339035,-0.202045,0.779104,-0.541878,-0.241958,-25.494818,117.695854,75.18026,-0.406764,0.688581,-0.534475,-0.27338,-22.755438,92.685089,70.431648
41.316,0.745277,0.184848,0.61025,-0.194905,-15.341689,152.582001,-57.554977,-0.72965,-0.145634,-0.24301,0.622373,-17.519682,119.573212,-50.90514,0.751476,0.228395,0.236245,-0.572109,-17.98395,97.139069,-45.390499,0.523594,0.353638,0.771865,-0.070818,-17.66781,151.453278,78.339325,-0.201781,0.779723,-0.54114,-0.241837,-25.49225,117.69146,75.179161,-0.407635,0.688358,-0.534063,-0.273449,-22.759823,92.693237,70.420471
41.325,0.745318,0.184799,0.610203,-0.194945,-15.335147,152.5802,-57.561008,-0.729284,-0.145229,-0.242401,0.623133,-17.511452,119.57029,-50.913628,0.75139,0.228302,0.236063,-0.572334,-17.975958,97.135765,-45.39748,0.523513,0.353634,0.771925,-0.070777,-17.668539,151.452042,78.339767,-0.201856,0.779673,-0.541172,-0.241862,-25.489595,117.688354,75.176498,-0.40856,0.687719,-0.534321,-0.273171,-22.761721,92.696121,70.409569
41.333,0.745422,0.184784,0.610124,-0.194806,-15.329128,152.579132,-57.557423,-0.729348,-0.145257,-0.242494,0.623015,-17.506594,119.569077,-50.91626,0.751257,0.228206,0.236255,-0.572468,-17.966516,97.135109,-45.402103,0.523447,0.353536,0.772012,-0.070795,-17.669552,151.451035,78.338882,-0.201936,0.779628,-0.541224,-0.241825,-25.487698,117.688278,75.173508,-0.408561,0.6876,-0.53455,-0.27302,-22.757017,92.695038,70.406967
41.341,0.74565,0.184089,0.610183,-0.194408,-15.323149,152.57637,-57.544621,-0.729465,-0.145494,-0.242759,0.62272,-17.501221,119.567871,-50.918251,0.751334,0.228192,0.23616,-0.572411,-17.960855,97.130814,-45.408504,0.523412,0.353571,0.772011,-0.070901,-17.669973,151.44902,78.338577,-0.201944,0.779706,-0.541148,-0.241736,-25.48657,117.68589,75.170952,-0.408438,0.687395,-0.535086,-0.272671,-22.750488,92.690102,70.399406
41.35,0.745488,0.184329,0.610218,-0.194691,-15.318177,152.577179,-57.54155,-0.729483,-0.145475,-0.242745,0.622709,-17.49345,119.566582,-50.92292,0.751258,0.228349,0.236183,-0.572438,-17.95274,97.129616,-45.413895,0.52335,0.353623,0.772035,-0.07084,-17.669514,151.447464,78.33683,-0.202035,0.779424,-0.541601,-0.241554,-25.484545,117.685356,75.165024,-0.408307,0.687326,-0.535322,-0.272577,-22.744137,92.68531,70.396164
41.358,0.745688,0.184324,0.609936,-0.194813,-15.312923,152.579041,-57.541889,-0.729475,-0.145291,-0.24282,0.622732,-17.488319,119.566132,-50.922794,0.751309,0.228257,0.236231,-0.572388,-17.944788,97.128929,-45.4179,0.523372,0.353701,0.771976,-0.070927,-17.667189,151.445465,78.333565,-0.202133,0.779453,-0.541577,-0.241433,-25.482771,117.683533,75.165268,-0.407813,0.687645,-0.535304,-0.27255,-22.73632,92.680862,70.3965
41.366,0.745706,0.184958,0.609474,-0.19559,-15.301985,152.581055,-57.548363,-0.729504,-0.145217,-0.24258,0.622809,-17.481018,119.566856,-50.924839,0.751298,0.228056,0.236117,-0.57253,-17.940075,97.125122,-45.424019,0.523286,0.353683,0.772041,-0.070944,-17.66848,151.443375,78.335526,-0.202347,0.779353,-0.541606,-0.241511,-25.480938,117.680725,75.16362,-0.407667,0.687584,-0.535593,-0.272352,-22.728104,92.674835,70.396133
41.375,0.745932,0.184919,0.609194,-0.195635,-15.294443,152.583786,-57.548737,-0.729459,-0.145151,-0.242615,0.622863,-17.472176,119.566109,-50.926037,0.751307,0.227825,0.236148,-0.572597,-17.931196,97.125755,-45.429142,0.523248,0.353639,0.772083,-0.070983,-17.669498,151.442261,78.333832,-0.202262,0.779402,-0.541573,-0.241497,-25.477499,117.678574,75.162231,-0.407783,0.687215,-0.536029,-0.272251,-22.720041,92.669556,70.393875
41.383,0.746133,0.184766,0.608968,-0.195718,-15.28936,152.585297,-57.548714,-0.729412,-0.145161,-0.242602,0.622921,-17.464891,119.566795,-50.924431,0.751361,0.227752,0.236217,-0.572527,-17.92415,97.126099,-45.432667,0.523206,0.353687,0.772089,-0.070996,-17.668322,151.439972,78.334038,-0.202153,0.779539,-0.541439,-0.241447,-25.474266,117.675293,75.161255,-0.407974,0.686987,-0.536229,-0.272147,-22.713472,92.667358,70.392822
41.391,0.745965,0.18504,0.609015,-0.195952,-15.283821,152.58519,-57.551373,-0.729377,-0.145231,-0.242571,0.622958,-17.456184,119.567871,-50.924236,0.751375,0.227688,0.236146,-0.572563,-17.919813,97.123169,-45.436665,0.52317,0.353741,0.772088,-0.071003,-17.668701,151.43811,78.334244,-0.201968,0.779936,-0.54094,-0.241439,-25.469679,117.668953,75.164597,-0.408682,0.686876,-0.535756,-0.272297,-22.710293,92.672424,70.388901
41.399,0.745834,0.185159,0.609064,-0.196189,-15.277568,152.585464,-57.55381,-0.729532,-0.145282,-0.242543,0.622775,-17.447189,119.570496,-50.923012,0.751464,0.227576,0.23622,-0.57246,-17.912066,97.123695,-45.439415,0.523132,0.353743,0.772107,-0.071064,-17.668953,151.435989,78.334961,-0.202006,0.779989,-0.540821,-0.241503,-25.466389,117.66716,75.164764,-0.408859,0.686618,-0.535981,-0.272241,-22.705715,92.671005,70.386658
41.408,0.746134,0.184561,0.609014,-0.195762,-15.271139,152.586075,-57.543076,-0.729677,-0.145064,-0.242534,0.622659,-17.440392,119.572281,-50.924404,0.751566,0.227382,0.236279,-0.57238,-17.903133,97.124588,-45.442005,0.523128,0.35371,0.772115,-0.071163,-17.670967,151.433868,78.335503,-0.202383,0.779475,-0.541461,-0.241413,-25.466507,117.668106,75.160828,-0.409251,0.686133,-0.536359,-0.272129,-22.695896,92.665825,70.387535
41.416,0.74592,0.184877,0.609057,-0.196147,-15.267408,152.585464,-57.546646,-0.729548,-0.144932,-0.242292,0.622935,-17.433372,119.57383,-50.921528,0.751565,0.227328,0.236245,-0.572417,-17.896975,97.125221,-45.443874,0.523189,0.353705,0.772077,-0.071162,-17.672304,151.431931,78.33519,-0.202153,0.780039,-0.540754,-0.24137,-25.462076,117.663742,75.162682,-0.409154,0.686139,-0.536444,-0.272093,-22.687548,92.660294,70.38961
41.424,0.745816,0.185027,0.609046,-0.196435,-15.262477,152.585663,-57.550819,-0.729599,-0.144858,-0.242304,0.622889,-17.427311,119.574043,-50.921474,0.751473,0.227167,0.23629,-0.572583,-17.885462,97.129158,-45.443592,0.523202,0.353704,0.77205,-0.071353,-17.67276,151.430191,78.334473,-0.202251,0.779968,-0.540816,-0.241377,-25.458282,117.659798,75.162766,-0.409103,0.686041,-0.536598,-0.272112,-22.680737,92.656433,70.390877
41.433,0.745927,0.185053,0.60888,-0.196502,-15.257619,152.584839,-57.550537,-0.729145,-0.145215,-0.242197,0.623379,-17.413534,119.574562,-50.917416,0.751447,0.22699,0.236064,-0.57278,-17.879108,97.127663,-45.443851,0.523212,0.353736,0.772026,-0.071383,-17.673658,151.429062,78.332748,-0.202064,0.779971,-0.540864,-0.241415,-25.453615,117.655922,75.164703,-0.409412,0.685792,-0.536622,-0.272227,-22.675459,92.654922,70.391251
41.441,0.746045,0.185032,0.608706,-0.196617,-15.252922,152.584717,-57.551075,-0.729101,-0.145225,-0.242218,0.62342,-17.407625,119.575165,-50.919308,0.751456,0.22681,0.236031,-0.572853,-17.870346,97.12809,-45.443684,0.523237,0.353743,0.771988,-0.071588,-17.673574,151.428741,78.332016,-0.202101,0.780083,-0.540688,-0.241416,-25.450581,117.653954,75.164955,-0.409619,0.685782,-0.536383,-0.272414,-22.671509,92.654839,70.393265
41.45,0.746333,0.184776,0.608515,-0.196352,-15.246832,152.585495,-57.545471,-0.729137,-0.144945,-0.242081,0.623496,-17.40115,119.574081,-50.917713,0.751405,0.226774,0.236039,-0.57293,-17.859575,97.131882,-45.441372,0.523118,0.353671,0.772124,-0.07134,-17.676094,151.427689,78.333862,-0.202131,0.780118,-0.540633,-0.241402,-25.447285,117.650345,75.166878,-0.409886,0.685593,-0.536413,-0.272427,-22.666449,92.653099,70.393356
41.458,0.746314,0.1848,0.60848,-0.196511,-15.242462,152.584366,-57.546783,-0.729238,-0.144812,-0.242008,0.623437,-17.397736,119.575798,-50.915821,0.751187,0.226994,0.236057,-0.573122,-17.849722,97.132095,-45.441563,0.523236,0.353727,0.772028,-0.071239,-17.675137,151.425598,78.329323,-0.20233,0.779928,-0.540771,-0.241542,-25.444031,117.648331,75.167702,-0.410272,0.685617,-0.535941,-0.272714,-22.664881,92.65551,70.391228
41.466,0.746321,0.184838,0.608408,-0.196669,-15.238558,152.582291,-57.550285,-0.729204,-0.144771,-0.241855,0.623545,-17.392204,119.575516,-50.91449,0.751181,0.226985,0.23613,-0.573104,-17.841692,97.134567,-45.437977,0.523129,0.353702,0.772116,-0.071185,-17.676065,151.424988,78.32933,-0.202331,0.779917,-0.54083,-0.241443,-25.442202,117.647446,75.167542,-0.410663,0.685547,-0.535655,-0.272865,-22.664743,92.656891,70.389481
41.475,0.746419,0.184809,0.608278,-0.196727,-15.233935,152.581757,-57.551414,-0.729246,-0.14483,-0.241873,0.623476,-17.38702,119.574753,-50.912537,0.751017,0.227013,0.235858,-0.573419,-17.833324,97.132996,-45.436302,0.523196,0.353879,0.771977,-0.071326,-17.675846,151.422028,78.328941,-0.202371,0.78005,-0.540645,-0.241392,-25.439981,117.646156,75.169205,-0.410761,0.685455,-0.535704,-0.272853,-22.661371,92.653397,70.391357
41.483,0.746383,0.184964,0.608245,-0.196822,-15.229982,152.580399,-57.554043,-0.729318,-0.144722,-0.241809,0.623441,-17.381695,119.574944,-50.910675,0.75105,0.227006,0.235965,-0.573335,-17.825417,97.13475,-45.433498,0.523142,0.353929,0.772007,-0.071157,-17.676632,151.421143,78.327454,-0.20246,0.77997,-0.540701,-0.241451,-25.439211,117.642273,75.171158,-0.411508,0.68521,-0.535343,-0.27305,-22.660744,92.655594,70.391617
41.491,0.746534,0.184846,0.608109,-0.196782,-15.226686,152.580383,-57.555244,-0.729398,-0.144647,-0.241699,0.623408,-17.376318,119.575592,-50.908024,0.751085,0.226975,0.235922,-0.573319,-17.820059,97.135857,-45.430981,0.52316,0.354094,0.771918,-0.071154,-17.676023,151.419373,78.327316,-0.202551,0.779805,-0.540875,-0.241519,-25.437202,117.638741,75.174835,-0.411252,0.685275,-0.535483,-0.272997,-22.656834,92.652824,70.392303
41.5,0.746703,0.184738,0.607992,-0.196601,-15.22202,152.579407,-57.554836,-0.730384,-0.143486,-0.241448,0.622618,-17.376747,119.580864,-50.903004,0.751037,0.226981,0.235838,-0.573414,-17.812624,97.136482,-45.425114,0.523285,0.354133,0.771814,-0.071172,-17.679008,151.417099,78.330917,-0.202265,0.779938,-0.540913,-0.241244,-25.434422,117.63678,75.177231,-0.411215,0.685628,-0.534957,-0.273197,-22.655426,92.653694,70.393082
41.508,0.74675,0.184741,0.607958,-0.196526,-15.218534,152.578278,-57.556896,-0.730575,-0.143413,-0.241366,0.622443,-17.371534,119.579865,-50.899727,0.751076,0.227172,0.235858,-0.57328,-17.804461,97.140312,-45.419079,0.523217,0.354003,0.771915,-0.07123,-17.681099,151.417145,78.333969,-0.202299,0.779973,-0.540858,-0.241226,-25.432608,117.634705,75.17868,-0.411486,0.68559,-0.534756,-0.273278,-22.655743,92.653999,70.390114
41.516,0.746854,0.184696,0.607853,-0.196498,-15.215569,152.577438,-57.558273,-0.730561,-0.14343,-0.241368,0.622455,-17.366287,119.580116,-50.897972,0.751204,0.227019,0.235692,-0.57324,-17.798269,97.140656,-45.414196,0.523276,0.35392,0.771909,-0.07127,-17.681965,151.415558,78.333092,-0.202151,0.780109,-0.540694,-0.241279,-25.431017,117.631546,75.182137,-0.41177,0.685622,-0.534397,-0.273474,-22.657003,92.654991,70.389168
41.524,0.746894,0.184687,0.607808,-0.196492,-15.212685,152.576004,-57.560242,-0.730781,-0.143262,-0.241249,0.622282,-17.360985,119.581291,-50.89537,0.751275,0.227131,0.235567,-0.573154,-17.791044,97.143486,-45.40583,0.523456,0.353905,0.771845,-0.070714,-17.678553,151.407684,78.330246,-0.20203,0.780101,-0.540806,-0.241156,-25.43,117.628845,75.184738,-0.413544,0.684954,-0.533535,-0.274153,-22.666502,92.662621,70.387215
41.533,0.747003,0.184588,0.60775,-0.196353,-15.20785,152.575607,-57.558273,-0.730894,-0.143183,-0.241246,0.622168,-17.354927,119.579956,-50.894936,0.751322,0.227082,0.235487,-0.573145,-17.784046,97.143677,-45.399742,0.523507,0.353812,0.771846,-0.070786,-17.678503,151.406174,78.331818,-0.202333,0.779863,-0.540989,-0.24126,-25.428545,117.625618,75.188377,-0.41473,0.684479,-0.532962,-0.274662,-22.676947,92.667465,70.379791
41.541,0.746997,0.184594,0.607732,-0.196423,-15.205198,152.5737,-57.560436,-0.73082,-0.143112,-0.241099,0.622328,-17.350023,119.579926,-50.891792,0.751433,0.227083,0.235435,-0.57302,-17.776657,97.14534,-45.395885,0.523501,0.353916,0.771743,-0.071431,-17.68041,151.409073,78.333511,-0.202299,0.779935,-0.54089,-0.241277,-25.425989,117.623756,75.190041,-0.416899,0.683666,-0.531834,-0.275588,-22.691959,92.675087,70.374039
41.549,0.747025,0.184614,0.607657,-0.196528,-15.201752,152.57196,-57.561611,-0.730874,-0.143117,-0.241054,0.622281,-17.345425,119.578621,-50.889271,0.75153,0.227202,0.235317,-0.572894,-17.768637,97.145775,-45.391747,0.523294,0.353733,0.772004,-0.071034,-17.680845,151.404282,78.33651,-0.202269,0.779964,-0.54086,-0.241278,-25.424076,117.622627,75.191864,-0.417775,0.683225,-0.531455,-0.276086,-22.699291,92.676086,70.369385
41.558,0.747137,0.184469,0.607602,-0.196414,-15.198124,152.570435,-57.55925,-0.730953,-0.143218,-0.241094,0.62215,-17.338804,119.577179,-50.887711,0.751622,0.22743,0.235212,-0.572727,-17.754839,97.148445,-45.382824,0.523252,0.353748,0.772031,-0.070979,-17.680567,151.401764,78.336678,-0.202385,0.780041,-0.540664,-0.241368,-25.422758,117.62114,75.194756,-0.411659,0.686482,-0.533177,-0.273864,-22.658079,92.645546,70.383484
41.566,0.7468,0.185039,0.607686,-0.196899,-15.195754,152.567093,-57.567669,-0.731571,-0.143311,-0.241462,0.621258,-17.333792,119.575409,-50.891216,0.751723,0.227344,0.235067,-0.572688,-17.747017,97.148193,-45.379795,0.52329,0.353842,0.771967,-0.07093,-17.679836,151.399536,78.334435,-0.202381,0.779945,-0.540777,-0.241427,-25.422266,117.617752,75.198349,-0.41016,0.686116,-0.535215,-0.273054,-22.629509,92.621208,70.404778
41.575,0.747064,0.184747,0.607521,-0.196677,-15.191197,152.567184,-57.561237,-0.731694,-0.143251,-0.241347,0.621172,-17.326633,119.573486,-50.889622,0.751901,0.227307,0.234933,-0.572523,-17.736473,97.148605,-45.376022,0.523375,0.354057,0.771807,-0.070967,-17.677769,151.396484,78.33181,-0.202499,0.779728,-0.540995,-0.241543,-25.420349,117.61454,75.199196,-0.409376,0.687898,-0.533424,-0.273254,-22.635794,92.625877,70.386551
41.583,0.74727,0.184488,0.607418,-0.196456,-15.187296,152.566391,-57.555855,-0.731849,-0.143553,-0.241182,0.620984,-17.317261,119.571129,-50.88699,0.751869,0.227286,0.234736,-0.572654,-17.72673,97.147858,-45.372822,0.523339,0.35398,0.771872,-0.070909,-17.678225,151.396103,78.333206,-0.202544,0.779799,-0.540833,-0.241639,-25.419449,117.614555,75.199928,-0.409655,0.689467,-0.531285,-0.273047,-22.649235,92.640564,70.356071
41.591,0.747254,0.184543,0.607385,-0.196566,-15.183754,152.56514,-57.554703,-0.731903,-0.143496,-0.241075,0.620975,-17.310856,119.570114,-50.883709,0.751981,0.227378,0.234619,-0.572518,-17.716434,97.147736,-45.369564,0.523351,0.354136,0.771785,-0.07099,-17.677588,151.393692,78.333199,-0.202554,0.779703,-0.540903,-0.241782,-25.418865,117.610909,75.204697,-0.410273,0.685615,-0.535901,-0.272798,-22.609579,92.605347,70.413734
41.6,0.747238,0.184565,0.607346,-0.196729,-15.180304,152.564041,-57.554985,-0.731707,-0.143447,-0.240951,0.621266,-17.293203,119.569466,-50.873493,0.752053,0.227171,0.234265,-0.572652,-17.704845,97.14399,-45.368977,0.523211,0.354007,0.771953,-0.070837,-17.678366,151.394379,78.336044,-0.202792,0.779507,-0.541052,-0.241883,-25.418217,117.609093,75.204887,-0.410624,0.684593,-0.536966,-0.272741,-22.60364,92.598473,70.426773
41.608,0.7471,0.184836,0.607286,-0.197184,-15.178225,152.561493,-57.56179,-0.731802,-0.143434,-0.241018,0.621131,-17.286213,119.568161,-50.874214,0.752101,0.227125,0.234081,-0.572682,-17.695827,97.141266,-45.367699,0.523313,0.354088,0.771837,-0.070943,-17.676411,151.391251,78.332993,-0.202602,0.77972,-0.540788,-0.241946,-25.417194,117.608093,75.209358,-0.410559,0.684823,-0.536659,-0.272866,-22.605301,92.596481,70.431473
41.616,0.74722,0.184737,0.607192,-0.19711,-15.17445,152.560074,-57.559036,-0.731835,-0.143472,-0.240875,0.621138,-17.277946,119.568512,-50.87133,0.752041,0.226715,0.233895,-0.572999,-17.688437,97.133682,-45.370667,0.523463,0.354125,0.771728,-0.07084,-17.674845,151.390289,78.32988,-0.202633,0.77968,-0.540833,-0.241945,-25.416121,117.607704,75.210861,-0.41087,0.684519,-0.536817,-0.27285,-22.606419,92.596329,70.433769
41.625,0.747296,0.184637,0.607163,-0.197008,-15.169621,152.558609,-57.554531,-0.731898,-0.143519,-0.240797,0.621083,-17.270126,119.567833,-50.870293,0.751938,0.226563,0.233694,-0.573276,-17.676376,97.12925,-45.371731,0.523568,0.354067,0.771681,-0.070858,-17.671978,151.388336,78.326485,-0.20271,0.779639,-0.540838,-0.242004,-25.415915,117.608002,75.212273,-0.410598,0.684804,-0.5366,-0.272971,-22.606335,92.594925,70.438202
41.633,0.747313,0.184717,0.607072,-0.197145,-15.166755,152.557312,-57.554878,-0.731908,-0.1435,-0.240703,0.621113,-17.260399,119.564293,-50.870972,0.751872,0.226424,0.233445,-0.573519,-17.664221,97.124184,-45.376129,0.52353,0.35407,0.771705,-0.070868,-17.67111,151.387268,78.328079,-0.202731,0.779454,-0.541041,-0.242128,-25.415516,117.603615,75.215599,-0.410407,0.685275,-0.536078,-0.273102,-22.609882,92.595192,70.43676
41.641,0.747397,0.184611,0.607032,-0.197049,-15.16185,152.55571,-57.551479,-0.731947,-0.143582,-0.240741,0.621033,-17.251478,119.561195,-50.870289,0.751979,0.226159,0.233188,-0.573588,-17.656446,97.118584,-45.379501,0.523468,0.354153,0.771698,-0.070988,-17.669844,151.386597,78.327423,-0.202663,0.779473,-0.541054,-0.242096,-25.414812,117.602028,75.217216,-0.410459,0.685225,-0.536087,-0.273132,-22.610941,92.594437,70.439087
41.649,0.747457,0.184601,0.606935,-0.19713,-15.157483,152.55423,-57.550777,-0.731996,-0.143449,-0.240599,0.621061,-17.244144,119.560959,-50.870205,0.75208,0.225975,0.23281,-0.573682,-17.648216,97.110573,-45.38414,0.523442,0.35421,0.771683,-0.071061,-17.668739,151.386856,78.326607,-0.202549,0.779545,-0.541011,-0.242055,-25.414864,117.60173,75.217804,-0.410278,0.685443,-0.535984,-0.273058,-22.611387,92.594727,70.440369
41.658,0.747552,0.184571,0.606798,-0.197218,-15.15344,152.553177,-57.54847,-0.731788,-0.143536,-0.2404,0.621363,-17.234409,119.558426,-50.868805,0.752212,0.225889,0.232496,-0.57367,-17.63764,97.103775,-45.388855,0.523408,0.354306,0.771669,-0.070986,-17.666588,151.386017,78.323593,-0.202437,0.779533,-0.541078,-0.242037,-25.412672,117.601265,75.220528,-0.410236,0.685279,-0.536227,-0.273055,-22.609707,92.592552,70.445717
41.666,0.747443,0.184764,0.606824,-0.197374,-15.150526,152.550812,-57.549732,-0.731709,-0.143649,-0.240328,0.621458,-17.225208,119.555679,-50.869076,0.752135,0.226111,0.232191,-0.573806,-17.628498,97.096939,-45.394455,0.523462,0.354295,0.771637,-0.070988,-17.665581,151.385895,78.322441,-0.202443,0.779503,-0.541138,-0.241994,-25.412359,117.601944,75.221886,-0.410174,0.685325,-0.536193,-0.273102,-22.607685,92.589668,70.451729
