Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
36.283,0.894666,-0.050083,0.190928,-0.400764,-56.983227,142.90451,-54.164059,-0.750722,0.130228,0.135684,0.633282,-51.1805,109.979477,-54.229801,-0.761251,-0.109145,0.08872,0.633019,-44.999176,88.481468,-50.967197,0.527296,0.544762,0.639966,-0.125048,-3.017753,137.075729,23.105898,0.404544,-0.719454,0.442722,0.350324,-6.812061,105.216454,22.43515,0.65261,-0.605287,0.310826,0.333338,-3.822219,82.650146,10.825467
36.291,0.894607,-0.050091,0.191061,-0.40083,-56.983589,142.899628,-54.163544,-0.750648,0.130164,0.135667,0.633387,-51.185101,109.975006,-54.236149,-0.761142,-0.109379,0.089014,0.633068,-44.996307,88.480942,-50.973278,0.527105,0.544839,0.640135,-0.124651,-3.025931,137.063675,23.095516,0.404611,-0.719397,0.442866,0.350184,-6.815383,105.203339,22.437994,0.653065,-0.605197,0.310527,0.332889,-3.819017,82.63932,10.822285
36.299,0.894564,-0.050118,0.191023,-0.40094,-56.983913,142.895096,-54.164528,-0.750479,0.130193,0.135607,0.633595,-51.18906,109.972153,-54.240799,-0.761103,-0.109405,0.089104,0.633098,-44.997211,88.478493,-50.979053,0.527122,0.544944,0.640044,-0.124586,-3.036668,137.049438,23.093111,0.404746,-0.719302,0.44297,0.350089,-6.817247,105.189262,22.441675,0.65324,-0.605152,0.310481,0.332672,-3.817715,82.627983,10.824174
36.308,0.894473,-0.050249,0.19115,-0.401066,-56.984718,142.889267,-54.16568,-0.750755,0.130062,0.135742,0.633266,-51.202808,109.962692,-54.243286,-0.761145,-0.109599,0.089031,0.633024,-45.000332,88.474632,-50.984859,0.527367,0.545152,0.639642,-0.124703,-3.048273,137.036438,23.088972,0.404335,-0.720177,0.441992,0.350004,-6.825553,105.187668,22.439554,0.653446,-0.605525,0.309866,0.332161,-3.815441,82.623878,10.825345
36.316,0.894441,-0.050436,0.191173,-0.401103,-56.984447,142.885239,-54.167686,-0.750653,0.129553,0.13549,0.633545,-51.209515,109.954308,-54.249687,-0.761506,-0.1096,0.088753,0.632629,-45.010239,88.470543,-50.991512,0.527579,0.545295,0.639358,-0.124642,-3.058019,137.025497,23.0884,0.404278,-0.720774,0.441193,0.349848,-6.829009,105.187462,22.439173,0.653626,-0.605612,0.309615,0.331881,-3.813684,82.617874,10.827273
36.325,0.894396,-0.050787,0.191309,-0.401096,-56.984055,142.879028,-54.169239,-0.750601,0.129195,0.135329,0.633713,-51.213478,109.95005,-54.253048,-0.761664,-0.109582,0.088548,0.632471,-45.020313,88.467804,-50.99498,0.527674,0.545331,0.639252,-0.124623,-3.067446,137.010925,23.084282,0.404429,-0.721388,0.439977,0.34994,-6.834416,105.186989,22.43886,0.653739,-0.605682,0.309306,0.33182,-3.811208,82.609261,10.832392
36.333,0.894441,-0.050922,0.191396,-0.400936,-56.982803,142.87178,-54.169975,-0.750567,0.129205,0.135381,0.633741,-51.216179,109.947075,-54.253757,-0.761671,-0.109491,0.088742,0.632451,-45.021267,88.464767,-50.995159,0.527569,0.545853,0.638893,-0.124625,-3.079142,137.001297,23.0835,0.404864,-0.722484,0.437624,0.350125,-6.846329,105.201103,22.425434,0.65395,-0.605658,0.309027,0.331707,-3.810318,82.603569,10.835392
36.341,0.894412,-0.050988,0.191312,-0.401033,-56.986229,142.868347,-54.169739,-0.750478,0.129152,0.135431,0.633846,-51.218994,109.942337,-54.25309,-0.761556,-0.10952,0.088613,0.632602,-45.026524,88.461952,-50.994728,0.527602,0.546109,0.638613,-0.124798,-3.087141,136.989182,23.081715,0.406242,-0.72337,0.43449,0.350602,-6.866492,105.223991,22.410723,0.654184,-0.605277,0.309221,0.331763,-3.807355,82.59108,10.839439
36.35,0.894427,-0.051224,0.191252,-0.400997,-56.987793,142.865234,-54.171066,-0.750607,0.129136,0.135449,0.633692,-51.220451,109.938744,-54.25259,-0.761701,-0.109313,0.088682,0.632454,-45.030903,88.457245,-50.990845,0.52812,0.546352,0.638096,-0.124187,-3.099884,136.976791,23.084171,0.406306,-0.722942,0.435067,0.350694,-6.859864,105.204102,22.432514,0.654217,-0.605148,0.309053,0.332088,-3.804009,82.572876,10.843958
36.358,0.894492,-0.051433,0.19117,-0.400865,-56.987728,142.86142,-54.171764,-0.75076,0.129213,0.135358,0.633516,-51.223289,109.937332,-54.249962,-0.761852,-0.109114,0.088783,0.632292,-45.033909,88.453087,-50.987427,0.528388,0.546577,0.637752,-0.12382,-3.113992,136.967178,23.090727,0.406667,-0.723242,0.4341,0.350858,-6.862293,105.203583,22.436453,0.654452,-0.605032,0.30887,0.332007,-3.799726,82.56636,10.847558
36.366,0.894531,-0.051478,0.191288,-0.400717,-56.990124,142.858994,-54.169239,-0.750935,0.128703,0.135674,0.633345,-51.226952,109.930298,-54.24815,-0.761997,-0.10905,0.088895,0.632113,-45.03455,88.448616,-50.983124,0.52912,0.546627,0.637227,-0.123183,-3.132211,136.963409,23.103819,0.406925,-0.723587,0.433162,0.351006,-6.864345,105.20153,22.43894,0.654526,-0.605069,0.308609,0.332037,-3.796274,82.562462,10.850489
36.375,0.89467,-0.051573,0.191208,-0.400431,-56.992073,142.857285,-54.169338,-0.750978,0.129079,0.135381,0.633279,-51.224762,109.93338,-54.244816,-0.762215,-0.108746,0.089107,0.631872,-45.040112,88.441673,-50.976181,0.529518,0.546762,0.63685,-0.122818,-3.143411,136.956039,23.108717,0.40726,-0.723325,0.433155,0.351165,-6.86231,105.189812,22.450331,0.6549,-0.604771,0.308381,0.332053,-3.791608,82.558403,10.853473
36.383,0.89469,-0.051779,0.19139,-0.400273,-56.992065,142.853851,-54.16692,-0.751207,0.128383,0.135843,0.63305,-51.230316,109.923004,-54.242218,-0.762533,-0.108284,0.089399,0.631526,-45.045193,88.437294,-50.967503,0.529715,0.546921,0.636568,-0.12272,-3.150897,136.947891,23.109991,0.407332,-0.723633,0.432508,0.351245,-6.862125,105.186844,22.454517,0.655235,-0.604613,0.308063,0.331974,-3.78636,82.555214,10.855227
36.391,0.894413,-0.051086,0.191557,-0.400902,-56.997162,142.857056,-54.157425,-0.751316,0.128561,0.135902,0.632872,-51.230961,109.922394,-54.236706,-0.762738,-0.108094,0.089443,0.631305,-45.050446,88.431366,-50.961746,0.529848,0.547004,0.636382,-0.122747,-3.156931,136.938736,23.110565,0.407626,-0.72363,0.432148,0.351352,-6.86097,105.180099,22.459803,0.655448,-0.604495,0.307774,0.332036,-3.781933,82.553459,10.856371
36.399,0.89484,-0.052283,0.191184,-0.39997,-56.995373,142.844406,-54.170906,-0.751327,0.128431,0.135955,0.632875,-51.232975,109.921715,-54.232609,-0.762924,-0.107812,0.08954,0.631115,-45.05489,88.42614,-50.955956,0.529895,0.547107,0.636245,-0.122788,-3.160252,136.928848,23.108717,0.407345,-0.724198,0.431426,0.351397,-6.860851,105.1754,22.463293,0.655652,-0.604329,0.307585,0.332114,-3.777239,82.551811,10.858766
36.408,0.89463,-0.051922,0.191429,-0.400371,-56.997234,142.847412,-54.165447,-0.751463,0.128406,0.135812,0.632749,-51.233871,109.920792,-54.227211,-0.762982,-0.107619,0.089787,0.631043,-45.059975,88.422813,-50.947411,0.52995,0.547258,0.636049,-0.122897,-3.164448,136.9198,23.106674,0.407925,-0.723709,0.431623,0.351488,-6.856475,105.165443,22.475298,0.656095,-0.604023,0.307333,0.332027,-3.77289,82.550751,10.859989
36.416,0.894583,-0.051917,0.191405,-0.400488,-56.998592,142.846237,-54.166317,-0.751184,0.129383,0.135106,0.633032,-51.241707,109.922424,-54.214203,-0.763194,-0.107137,0.089903,0.630852,-45.065208,88.420128,-50.940876,0.529912,0.54739,0.635951,-0.122981,-3.167067,136.912216,23.104538,0.408082,-0.72363,0.431581,0.351521,-6.853472,105.15963,22.48436,0.656282,-0.60392,0.307162,0.332004,-3.768816,82.548615,10.861215
36.424,0.894529,-0.052023,0.191451,-0.400572,-56.99913,142.843842,-54.16814,-0.751274,0.129345,0.135102,0.632933,-51.243412,109.921791,-54.208969,-0.763457,-0.106559,0.089733,0.630656,-45.075241,88.413269,-50.932545,0.530016,0.54757,0.635748,-0.122775,-3.172279,136.907776,23.105835,0.408346,-0.723433,0.43168,0.351496,-6.848873,105.15258,22.49412,0.656415,-0.603836,0.307002,0.33204,-3.766322,82.547211,10.864
36.433,0.894469,-0.052064,0.191448,-0.400702,-57.001038,142.841202,-54.171371,-0.751487,0.12928,0.135039,0.632707,-51.244209,109.918785,-54.204594,-0.763747,-0.106358,0.089863,0.630319,-45.078346,88.404564,-50.923908,0.530117,0.547734,0.635552,-0.122628,-3.179233,136.903305,23.107391,0.408638,-0.722956,0.432195,0.351509,-6.843343,105.14064,22.50617,0.656959,-0.603269,0.307138,0.331869,-3.760859,82.544258,10.869132
36.441,0.894799,-0.053085,0.191197,-0.399952,-56.996311,142.831512,-54.184307,-0.751454,0.12925,0.135072,0.632745,-51.245968,109.916351,-54.202591,-0.76386,-0.106082,0.090188,0.630183,-45.079182,88.400002,-50.916767,0.530196,0.547949,0.635283,-0.122722,-3.184367,136.899475,23.107641,0.407276,-0.72052,0.438307,0.35052,-6.794021,105.073967,22.572834,0.657043,-0.603189,0.307071,0.331912,-3.758254,82.54821,10.872027
36.45,0.894914,-0.053454,0.191091,-0.399695,-56.996693,142.828293,-54.188614,-0.751512,0.129238,0.135089,0.632675,-51.25106,109.914375,-54.199726,-0.764133,-0.10584,0.090511,0.629847,-45.081215,88.396835,-50.91132,0.530311,0.548205,0.634979,-0.122649,-3.190817,136.896164,23.111353,0.407745,-0.717739,0.442106,0.350908,-6.778231,105.014633,22.608238,0.657134,-0.603034,0.307086,0.331998,-3.755756,82.547546,10.872891
36.458,0.894617,-0.052318,0.191386,-0.400369,-57.006413,142.834885,-54.176109,-0.75159,0.129412,0.135154,0.632533,-51.255989,109.912476,-54.196705,-0.764193,-0.105729,0.090692,0.629767,-45.085831,88.395676,-50.909035,0.530381,0.548323,0.634787,-0.122815,-3.195439,136.892929,23.112444,0.407795,-0.717591,0.442166,0.351078,-6.78067,105.006706,22.614899,0.65729,-0.602972,0.306917,0.33196,-3.754086,82.549408,10.873298
36.466,0.894863,-0.053199,0.191081,-0.399849,-57.006462,142.826004,-54.186123,-0.751615,0.12966,0.135125,0.63246,-51.261944,109.912132,-54.195511,-0.764323,-0.10552,0.090886,0.629615,-45.089706,88.39637,-50.906609,0.530555,0.548355,0.634611,-0.122831,-3.201765,136.889969,23.114796,0.407972,-0.717435,0.44218,0.351174,-6.781887,105.001602,22.620913,0.657282,-0.602976,0.306872,0.332009,-3.753036,82.548019,10.873368
36.475,0.895078,-0.05373,0.190897,-0.399383,-57.005207,142.8228,-54.193123,-0.751593,0.129659,0.135025,0.632507,-51.270031,109.907928,-54.196198,-0.764395,-0.105367,0.09094,0.629546,-45.094936,88.395622,-50.905792,0.530935,0.54839,0.634294,-0.122671,-3.209288,136.888306,23.115898,0.408198,-0.717316,0.442165,0.351173,-6.784545,104.998001,22.626825,0.657395,-0.60295,0.306808,0.331891,-3.752153,82.550072,10.872531
36.483,0.894726,-0.052792,0.191196,-0.400153,-57.012981,142.828445,-54.181618,-0.75174,0.129819,0.134981,0.632308,-51.279346,109.905754,-54.197109,-0.764444,-0.105445,0.090923,0.629476,-45.09985,88.394852,-50.905926,0.530887,0.548323,0.634348,-0.122898,-3.210874,136.884644,23.114487,0.408495,-0.717082,0.442217,0.35124,-6.787228,104.994843,22.632317,0.657028,-0.603338,0.306555,0.332146,-3.75367,82.553192,10.869388
36.491,0.894768,-0.052643,0.191427,-0.399968,-57.015945,142.824448,-54.180485,-0.751697,0.129797,0.134787,0.632405,-51.289852,109.903526,-54.200356,-0.764438,-0.105522,0.090906,0.629472,-45.104523,88.394264,-50.907261,0.530964,0.548221,0.634317,-0.123178,-3.215391,136.881485,23.114487,0.408653,-0.717004,0.442157,0.351292,-6.791038,104.99221,22.636492,0.65746,-0.60297,0.30658,0.331937,-3.750318,82.554504,10.872298
36.5,0.89505,-0.05418,0.191527,-0.399084,-57.012428,142.808228,-54.195168,-0.75182,0.12982,0.134597,0.632295,-51.297535,109.903107,-54.204308,-0.763861,-0.105285,0.091065,0.63019,-45.114307,88.393326,-50.905109,0.531119,0.548199,0.634167,-0.123386,-3.221064,136.879868,23.116741,0.408904,-0.716725,0.442303,0.351384,-6.795045,104.988686,22.64234,0.657091,-0.603321,0.306459,0.332142,-3.753525,82.557579,10.870581
36.508,0.894774,-0.053092,0.19188,-0.399679,-57.021873,142.812332,-54.185814,-0.751735,0.129643,0.134435,0.632467,-51.307194,109.899796,-54.211063,-0.764181,-0.105637,0.090899,0.629767,-45.118542,88.388191,-50.914265,0.531143,0.54824,0.63405,-0.1237,-3.224095,136.878311,23.115231,0.409012,-0.716757,0.442139,0.351401,-6.798763,104.987671,22.646519,0.657382,-0.603042,0.306579,0.331961,-3.752314,82.55838,10.873659
36.516,0.894682,-0.052776,0.191933,-0.3999,-57.027798,142.811417,-54.187687,-0.751808,0.129624,0.134215,0.63243,-51.315369,109.897522,-54.217167,-0.763977,-0.105688,0.091104,0.629975,-45.125568,88.386185,-50.918823,0.531298,0.54825,0.633904,-0.123735,-3.229349,136.877716,23.116394,0.409112,-0.716754,0.442057,0.351392,-6.801344,104.986504,22.650091,0.657498,-0.602967,0.306584,0.331864,-3.753774,82.559441,10.87522
36.524,0.894575,-0.05275,0.191994,-0.400115,-57.029522,142.807159,-54.192837,-0.751795,0.129637,0.134087,0.632471,-51.324852,109.895287,-54.224659,-0.764042,-0.106166,0.091176,0.629805,-45.129055,88.390152,-50.934864,0.531484,0.548306,0.633686,-0.123807,-3.236263,136.87796,23.118198,0.409131,-0.716756,0.442001,0.351438,-6.805212,104.986618,22.652782,0.657208,-0.603419,0.306318,0.331862,-3.758501,82.565605,10.874259
36.533,0.894494,-0.052584,0.19202,-0.400305,-57.035629,142.804138,-54.201721,-0.751798,0.129735,0.13395,0.632476,-51.333881,109.895012,-54.23531,-0.76408,-0.106494,0.090935,0.62974,-45.140064,88.399406,-50.951092,0.531694,0.548427,0.633365,-0.124013,-3.24257,136.876785,23.119129,0.409212,-0.716685,0.441993,0.351497,-6.808834,104.98555,22.655773,0.657089,-0.603412,0.306438,0.331998,-3.761689,82.564659,10.875129
36.541,0.894327,-0.05246,0.192199,-0.400607,-57.040958,142.799973,-54.208015,-0.751706,0.129674,0.133789,0.632632,-51.342072,109.891212,-54.249149,-0.764077,-0.106789,0.090604,0.629741,-45.149197,88.406036,-50.966442,0.532162,0.548445,0.632936,-0.124113,-3.254791,136.881836,23.124102,0.409337,-0.7166,0.441985,0.351535,-6.812077,104.984543,22.658724,0.657553,-0.602959,0.306673,0.331687,-3.760697,82.565041,10.878351
36.549,0.89425,-0.052219,0.19227,-0.400778,-57.047047,142.79628,-54.216606,-0.751599,0.129414,0.133708,0.63283,-51.350212,109.888481,-54.261772,-0.763937,-0.107127,0.09034,0.629891,-45.155807,88.409515,-50.980289,0.532405,0.548418,0.632784,-0.123966,-3.262173,136.883209,23.128708,0.409456,-0.71653,0.442006,0.351512,-6.815411,104.983482,22.659693,0.657263,-0.603249,0.306629,0.331774,-3.764486,82.559975,10.875912
36.558,0.894306,-0.051668,0.19195,-0.400877,-57.060097,142.7966,-54.230984,-0.751674,0.128874,0.133344,0.632927,-51.36367,109.883606,-54.280651,-0.763685,-0.107537,0.090053,0.630168,-45.163475,88.412186,-50.993683,0.532355,0.548748,0.632552,-0.1239,-3.275106,136.882584,23.130211,0.409352,-0.716683,0.441889,0.351469,-6.819881,104.983398,22.660208,0.657191,-0.603359,0.30665,0.331698,-3.767003,82.558334,10.875516
36.566,0.893955,-0.051585,0.192019,-0.401637,-57.068848,142.793167,-54.242599,-0.751289,0.128423,0.133639,0.633414,-51.371689,109.883263,-54.299961,-0.763561,-0.107805,0.089897,0.630295,-45.170765,88.413879,-51.002586,0.532363,0.548708,0.632602,-0.12379,-3.281686,136.881775,23.129995,0.409192,-0.716784,0.441862,0.351483,-6.824701,104.981789,22.660641,0.657194,-0.603372,0.306611,0.331705,-3.76746,82.558128,10.875832
36.575,0.893977,-0.051221,0.192302,-0.401499,-57.078075,142.788742,-54.258228,-0.751486,0.128545,0.133599,0.633163,-51.383217,109.884109,-54.317539,-0.76347,-0.10805,0.089308,0.630446,-45.182774,88.410149,-51.011597,0.53218,0.548667,0.632855,-0.123465,-3.288412,136.878586,23.126053,0.409307,-0.716721,0.441935,0.351385,-6.827832,104.978142,22.658895,0.657314,-0.603296,0.30656,0.331653,-3.766411,82.558472,10.875326
36.583,0.893781,-0.051014,0.192602,-0.401818,-57.085121,142.78447,-54.270542,-0.751755,0.12868,0.13356,0.632825,-51.389767,109.886467,-54.332947,-0.763508,-0.108474,0.089078,0.630361,-45.187126,88.410187,-51.022331,0.532093,0.548818,0.632827,-0.123315,-3.290941,136.874786,23.120005,0.409265,-0.716769,0.441995,0.351261,-6.830803,104.977707,22.657869,0.657338,-0.603414,0.306368,0.331569,-3.764525,82.567276,10.875558
36.591,0.893688,-0.050533,0.1928,-0.401992,-57.103645,142.78038,-54.283421,-0.752005,0.128375,0.133287,0.632648,-51.398796,109.885452,-54.347904,-0.763511,-0.108806,0.088886,0.630327,-45.191586,88.410973,-51.033318,0.531693,0.549004,0.632951,-0.123575,-3.286866,136.868011,23.106974,0.409094,-0.716882,0.44202,0.351199,-6.834351,104.977844,22.65567,0.657363,-0.603323,0.306375,0.331676,-3.76261,82.569862,10.875065
36.6,0.893097,-0.05045,0.194383,-0.402552,-57.13195,142.774536,-54.292297,-0.751919,0.128006,0.133308,0.63282,-51.408283,109.883293,-54.368011,-0.763359,-0.10919,0.088383,0.630515,-45.199837,88.416267,-51.047115,0.531091,0.549263,0.633162,-0.123927,-3.283114,136.860733,23.093088,0.409008,-0.716894,0.442103,0.351171,-6.837128,104.977676,22.652529,0.657602,-0.602731,0.306774,0.33191,-3.756799,82.560516,10.877983
36.608,0.892797,-0.050074,0.194819,-0.403052,-57.142025,142.773254,-54.30455,-0.751945,0.127752,0.133331,0.632836,-51.416237,109.884109,-54.383205,-0.763075,-0.109823,0.088044,0.630796,-45.20314,88.421143,-51.0616,0.530827,0.549506,0.633165,-0.12397,-3.285953,136.860245,23.090462,0.409138,-0.716858,0.442071,0.351133,-6.838992,104.979111,22.649971,0.657324,-0.603149,0.306488,0.331967,-3.757917,82.565964,10.874936
36.616,0.892635,-0.049598,0.195078,-0.403344,-57.152164,142.773529,-54.318893,-0.751315,0.127359,0.133705,0.633584,-51.419716,109.886765,-54.401184,-0.762923,-0.110317,0.087736,0.630937,-45.20723,88.426498,-51.073719,0.530751,0.549693,0.633096,-0.123815,-3.290635,136.862061,23.090906,0.409237,-0.716835,0.442066,0.35107,-6.840089,104.980339,22.645811,0.657424,-0.603075,0.306403,0.331981,-3.755264,82.565559,10.874613
36.625,0.893319,-0.04996,0.194876,-0.401881,-57.157154,142.769119,-54.356121,-0.751652,0.12708,0.133788,0.633222,-51.426559,109.883186,-54.420845,-0.762692,-0.110969,0.087807,0.631091,-45.204346,88.430878,-51.08847,0.530575,0.549735,0.633193,-0.123889,-3.29301,136.861862,23.09005,0.409318,-0.716738,0.442186,0.351024,-6.839426,104.980537,22.642553,0.65735,-0.603259,0.306128,0.332047,-3.754729,82.569801,10.874036
36.633,0.893268,-0.049793,0.195168,-0.401873,-57.163803,142.772949,-54.371906,-0.751538,0.12718,0.133015,0.633501,-51.433277,109.890724,-54.435551,-0.762458,-0.111677,0.088204,0.631195,-45.206913,88.439903,-51.099903,0.530513,0.549793,0.633205,-0.123835,-3.299291,136.861816,23.09304,0.409241,-0.716758,0.442222,0.351027,-6.837495,104.981102,22.639015,0.65756,-0.602654,0.306538,0.332352,-3.749062,82.560913,10.878285
36.641,0.893239,-0.049401,0.195073,-0.402033,-57.173836,142.778366,-54.386997,-0.75134,0.126903,0.132881,0.633818,-51.440788,109.892914,-54.447704,-0.762364,-0.112134,0.088189,0.631229,-45.214588,88.445267,-51.111393,0.530614,0.549777,0.633173,-0.123638,-3.305134,136.864151,23.097956,0.409211,-0.716842,0.442152,0.350979,-6.836625,104.982994,22.635405,0.657292,-0.6029,0.306386,0.332577,-3.749325,82.561974,10.876053
36.649,0.893215,-0.049111,0.195296,-0.402013,-57.184242,142.785385,-54.398571,-0.751418,0.12657,0.1328,0.63381,-51.448662,109.896683,-54.457485,-0.762281,-0.112464,0.087905,0.63131,-45.223885,88.450127,-51.121479,0.531054,0.549752,0.632928,-0.12311,-3.321028,136.873672,23.115814,0.40934,-0.71669,0.442271,0.350987,-6.833447,104.980942,22.633642,0.657305,-0.602872,0.306257,0.332718,-3.746261,82.56192,10.875976
36.658,0.893022,-0.04973,0.196145,-0.401953,-57.192844,142.804611,-54.415764,-0.751526,0.126442,0.132705,0.633727,-51.458115,109.903633,-54.468685,-0.762143,-0.112948,0.087407,0.631459,-45.240379,88.454651,-51.130516,0.531033,0.549728,0.632991,-0.122987,-3.326041,136.874252,23.120134,0.409418,-0.716758,0.442151,0.350908,-6.831767,104.981842,22.629942,0.657707,-0.602452,0.306302,0.332644,-3.739405,82.561127,10.87788
36.666,0.893051,-0.049672,0.196138,-0.401898,-57.203663,142.814056,-54.427128,-0.752272,0.126332,0.131972,0.633017,-51.472084,109.918533,-54.482864,-0.762187,-0.113497,0.086834,0.631387,-45.259796,88.457916,-51.138836,0.53091,0.549888,0.63293,-0.12312,-3.324786,136.872253,23.117199,0.409641,-0.716696,0.442041,0.350914,-6.829328,104.983047,22.626944,0.657662,-0.602533,0.30591,0.332946,-3.73465,82.561722,10.879619
36.674,0.893392,-0.049499,0.196205,-0.401129,-57.216705,142.823242,-54.443584,-0.752444,0.12543,0.132134,0.632959,-51.488041,109.918549,-54.496132,-0.762232,-0.113928,0.086273,0.631331,-45.278931,88.462761,-51.147251,0.530645,0.550024,0.632973,-0.123426,-3.319986,136.866425,23.108049,0.409756,-0.716499,0.442226,0.35095,-6.826855,104.979263,22.627455,0.657819,-0.602409,0.305767,0.332993,-3.729371,82.562401,10.878982
